CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.12863104,0.65169317,0.6827895,3.68985057,0.35419008,1.18338442,0.88027525,0.47554678,0.00299279,1.68375897,0.26152483,0,3.44668579,1.24639606,0,0
0.11227851,0.6487626999999999,0.69305021,3.78335857,0.35469463,1.20039427,0.88846803,0.46560690000000005,0.00367979,1.6754693999999999,0.23966318,0,3.48629141,1.2088151000000003,0,0
0.08338286,0.60093695,0.68374747,3.79354382,0.31989941,1.18431675,0.87037456,0.44349104,0.0037835,1.66559684,0.20718841,0,3.46959043,1.18596148,0,0
0.11276332,0.70435065,0.69773537,3.72140002,0.36347145,1.243119,0.95065475,0.50791055,0.00698024,1.72300673,0.29017621,0,3.46018362,1.30442464,0,0
0.17206173,0.75694519,0.7664386,3.91833305,0.43716064,1.30799854,1.00210917,0.53504717,0.0009349,1.76526618,0.32585812,0,3.53745365,1.28739715,0,0
0.15001471,0.74671149,0.76746571,4.05622149,0.43332878,1.32286501,1.02342057,0.53491098,0.0043166,1.77223575,0.31372824,0,3.51842976,1.27082813,0,0
0.10840449,0.67216271,0.75166494,4.02635002,0.37526721,1.28161812,0.97874713,0.49936822,0.00116132,1.75284719,0.26561254,0,3.52551246,1.22323143,0,0
0.10122529,0.71681386,0.7386682,3.94390559,0.37969697,1.2921983,1.01151001,0.53614241,0.00014883,1.7834307,0.31373137,0,3.49766064,1.31230342,0,0
0.17122114,0.7762562,0.79762864,4.06185007,0.44901156,1.34329057,1.0520016,0.55338871,-0.00230741,1.81489575,0.3385587,0,3.56414509,1.29569805,0,0
0.13705099,0.74339229,0.78168011,4.07177925,0.42593592,1.32569671,1.03570521,0.53736192,0.00107063,1.79520369,0.31349769,0,3.54515815,1.25525582,0,0
0.08581419,0.64794648,0.75081736,4.02967405,0.35569382,1.27711987,0.97894996,0.49139848,0.0016292000000000001,1.75723851,0.25057834,0,3.52143693,1.20220029,0,0
0.02922303,0.5653165,0.71062386,3.98091745,0.28658652,1.21462131,0.91663307,0.45257789,0.00269877,1.72318339,0.20882492,0,3.51647973,1.23049223,0,0
0.15382013,0.77045304,0.7889291,3.98295975,0.43923464,1.33124733,1.05456781,0.56512719,-0.0031127,1.81636655,0.34800285,0,3.51655293,1.28572536,0,0
0.13477571,0.74797356,0.78094745,4.01086187,0.43013287,1.31739306,1.03015268,0.546417,0.00252437,1.78957856,0.3180294,0,3.53967309,1.25164425,0,0
0.08889779,0.65953708,0.74875116,3.9523262999999997,0.36378649,1.25453115,0.95963842,0.49902788,0.0006495,1.74303889,0.25445256,0,3.51629019,1.19120848,0,0
0.03902307,0.57559282,0.70841026,3.90735888,0.29512984,1.19864964,0.89029539,0.43662795,0.00792337,1.68226767,0.17729405,0,3.46961761,1.11811924,0,0
0.13687278,0.73382425,0.74811077,3.81821179,0.39933333,1.2622391000000002,0.97478294,0.52343899,0.0012972,1.75540602,0.29245687,0,3.49973989,1.22583246,0,0
