CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.05588457,0.23393674,0.61372334,3.68287277,-0.18068032,0.70667535,0.29477865,-0.08631908,0.00330967,1.14739394,-0.43460068,0,3.301718,0.96628338,0,0
0.03009945,0.18963268,0.59536648,3.71585917,-0.22010827,0.67919451,0.26476526,-0.11634599,0.00857908,1.12653208,-0.47024205,0,3.29436064,0.93685812,0,0
0.12870741,0.36291835,0.67299283,3.82004142,-0.09919851,0.78449035,0.38178435,-0.02015525,-0.0004463,1.22566116,-0.34337714,0,3.33567047,1.08321238,0,0
0.13526611,0.40643734,0.70879233,3.92331743,-0.05085119,0.84767121,0.43498509999999996,0.00470717,0.00129248,1.24151134,-0.31556165,0,3.36795664,1.07908547,0,0
0.11484659,0.36990872,0.70697576,3.9693767999999996,-0.0746773,0.83901352,0.41980028,-0.01144011,0.00062875,1.23347878,-0.33936325,0,3.37280083,1.03835487,0,0
0.07909074,0.32851186,0.6924414000000001,3.96774387,-0.10306893,0.81579995,0.38514218,-0.03560267,-0.00219659,1.21590495,-0.36903152,0,3.38232636,0.99506003,0,0
0.13547696,0.45132875,0.71995127,3.90849423,-0.04953167,0.88492125,0.45771304,0.02288805,0.0025556999999999997,1.26664197,-0.2909345,0,3.38279629,1.09324801,0,0
0.18370138,0.511576,0.79805452,4.06697416,0.03003785,0.96870548,0.52678287,0.06074254,0.00103671,1.31494379,-0.23634198,0,3.43454385,1.13720882,0,0
0.15715644,0.51754451,0.79685211,4.095695500000001,0.04389885,0.98689538,0.54120988,0.06758645,-0.00098599,1.33073604,-0.23623519,0,3.53515053,1.12588012,0,0
0.12915625,0.4555808,0.78648829,4.07266569,0.00306753,0.97454894,0.51334769,0.03875554,0.00517247,1.30100083,-0.27281764,0,3.46789026,1.08386981,0,0
0.08979724,0.40412766,0.7632850999999999,4.05495834,-0.04072898,0.93403035,0.47517258,0.02937943,-0.00219169,1.30061924,-0.28293505,0,3.49369192,1.13303518,0,0
0.20041171,0.58027571,0.84665072,4.18223524,0.09120162,1.04636371,0.59174246,0.09144238,-0.00287112,1.37703478,-0.19169126,0,3.50874901,1.16015673,0,0
0.18751410000000002,0.55667955,0.85220367,4.26918697,0.07768894,1.03922415,0.58796251,0.08212209,-0.00197014,1.38202226,-0.20559083,0,3.52843714,1.15358496,0,0
0.14697103,0.48631886,0.8228416999999999,4.27515268,0.02816415,0.98143941,0.53630543,0.05035799,-0.00520946,1.35656905,-0.24475174,0,3.45879507,1.11292529,0,0
0.10524505,0.42185849,0.79229772,4.23484707,-0.02508722,0.94692773,0.49542505,0.0198012,0.00087583,1.32453513,-0.27628127,0,3.4524951,1.14731383,0,0
0.22134168,0.60353136,0.87916505,4.35285139,0.10061516,1.05065823,0.61151123,0.09931082,-0.00491128,1.41345346,-0.16522656,0,3.47691083,1.18893468,0,0
0.20296144,0.58732945,0.87545764,4.42034388,0.09540699,1.03096402,0.59494436,0.08562334,-0.00912065,1.4121871000000001,-0.18196076,0,3.51753068,1.16641355,0,0
0.15586264,0.50009936,0.84322047,4.36648321,0.03046678,0.98123944,0.54579651,0.04119267,-0.00449597,1.3697648,-0.24410534,0,3.49892044,1.10833919,0,0
0.12517501,0.4171111,0.81306857,4.27676582,-0.031478,0.9209159,0.47371277,-0.00621402,-0.00821934,1.32665241,-0.29991549,0,3.47263765,1.06361699,0,0
0.22195491,0.59991765,0.87383425,4.30087185,0.08783623,1.02120161,0.5870989000000001,0.07944484,-0.00791636,1.41512144,-0.18282041,0,3.50611567,1.2040695,0,0
0.22702986,0.60241497,0.89822072,4.27897882,0.10196166,1.04931927,0.60641021,0.0902414,-0.00468521,1.41874087,-0.17225377,0,3.56190729,1.19767594,0,0
0.17177771,0.54318899,0.84367967,4.1045537,0.06236373,1.01002049,0.54876775,0.06067985,-0.00884481,1.38834357,-0.21902731,0,3.53245378,1.13070333,0,0
0.1230962,0.45229137,0.8100341,4.16627789,0.00172568,0.95439863,0.49570194,0.00648784,-0.00057695,1.33246195,-0.28155455,0,3.49487042,1.05107307,0,0
0.13837728,0.51831281,0.81089896,4.04102087,0.01303651,0.97220141,0.51738268,0.04333192,-0.00144595,1.3476187,-0.22613877,0,3.48092628,1.17555499,0,0
0.18934591,0.57735604,0.8597697,4.15816021,0.09309833,1.00748575,0.55339742,0.06535104,-0.00744533,1.37408793,-0.19254114,0,3.50123596,1.1608789,0,0
0.16630426,0.5380096999999999,0.84444094,4.12654638,0.06791063,0.99449396,0.53543317,0.049293699999999996,-0.00149734,1.34625542,-0.21430159,0,3.49652624,1.12902749,0,0
0.12120199,0.4532823,0.81233215,4.06408072,0.01000827,0.93799639,0.47613508,0.01484151,-0.00381726,1.31572211,-0.26138374,0,3.4655292,1.08267987,0,0
0.07140753,0.37893108,0.77229077,3.99084139,-0.04649735,0.89282137,0.42269081,-0.01318816,-0.00085487,1.27658999,-0.29767141,0,3.44546604,1.11514032,0,0
0.17241703,0.52970535,0.83594412,4.00291967,0.05754337,0.96651578,0.50497234,0.04428077,0.00208206,1.33498633,-0.21057028,0,3.49402452,1.14668393,0,0
0.15251517,0.50547385,0.82227528,4.07085848,0.04059832,0.93981445,0.47892615,0.03342835,-0.00259223,1.32894611,-0.22754212,0,3.46629763,1.11194575,0,0
0.0987599,0.42144284,0.78252071,4.01864004,-0.01773905,0.88369185,0.42427868,-0.010904299999999999,-0.00119251,1.2865144,-0.28168455,0,3.47029924,1.06085062,0,0
0.05996998,0.35733473,0.75185615,3.98968554,-0.07528849,0.85164273,0.39300364,-0.02492989,0.00098644,1.27126384,-0.30029845,0,3.44119191,1.11979675,0,0
0.15594843,0.51477855,0.81160372,4.05347347,0.03433147,0.90583622,0.45831093,0.0283106,-0.00669337,1.33557618,-0.21868666,0,3.49595976,1.13995111,0,0
0.13514513,0.48593044,0.79775882,4.09220982,0.01204701,0.89460701,0.44707185,0.00860642,0.00098644,1.31571913,-0.24544223,0,3.46674681,1.11690247,0,0
0.09580731,0.39979249,0.76872855,4.06169987,-0.04703848,0.84545267,0.39330834,-0.02529276,-0.00035634,1.28640258,-0.29335272,0,3.47107315,1.05560362,0,0
0.05220253,0.32833168,0.72727489,4.0419898000000005,-0.10085294,0.79044819,0.33952868,-0.06216569999999999,-0.00121239,1.25452626,-0.33441564,0,3.46988821,1.07231069,0,0
0.17759609,0.53946394,0.81963903,4.08600855,0.03768704,0.91035777,0.47071320000000005,0.03593564,-5.022e-05,1.34376669,-0.19656998,0,3.52304459,1.18136775,0,0
0.17842101,0.54667211,0.83726835,4.1224226999999996,0.05256439,0.92044926,0.47154629,0.04441424,-0.00652494,1.34649467,-0.18922779999999997,0,3.55470729,1.15448606,0,0
0.13816842,0.482059,0.81284821,4.14088821,0.00939704,0.8898769,0.44009221,0.00951042,-0.00098599,1.31637025,-0.23946448,0,3.51121092,1.1046921,0,0
0.10401204,0.40721247,0.7899875,4.08579063,-0.04542673,0.85165954,0.39114374,-0.02769321,0.00092643,1.28293228,-0.28781357,0,3.49443412,1.06732571,0,0
0.22190285,0.61484629,0.86058193,4.09435797,0.07951352,0.95508063,0.50135785,0.06699418,-0.00266429,1.375893,-0.15241309,0,3.554564,1.21139872,0,0
0.22559918,0.63798684,0.90252596,4.19856024,0.11913772,1.01312959,0.55050826,0.09678593,0.0012331,1.38501632,-0.11213455,0,3.5983447999999996,1.24057007,0,0
0.21423779,0.60986954,0.90644687,4.22357607,0.10376499,1.00682831,0.53873056,0.09027947,-0.00353254,1.37354195,-0.13078511,0,3.57804871,1.19892263,0,0
0.17395346,0.5591085,0.8865306999999999,4.21418571,0.07029399,0.98033899,0.50458372,0.06105236,-0.00247099,1.35394764,-0.16987091,0,3.59053206,1.1579957,0,0
0.26691082,0.71346438,0.93692559,4.14526463,0.14694324,1.06752479,0.59386826,0.13604702,-0.00172367,1.42676401,-0.06623275,0,3.62491703,1.28033674,0,0
0.26911506,0.71672624,0.97365761,4.32119799,0.17768270000000003,1.08951294,0.61643958,0.15402429,-0.00769012,1.45303297,-0.04028281,0,3.66405249,1.28781891,0,0
0.25129732,0.69319999,0.9726063,4.36908722,0.16374992,1.0915693000000002,0.61599314,0.13906498,-0.00125592,1.4382658000000001,-0.06639144,0,3.66846633,1.25517273,0,0
0.21573198,0.61985701,0.9496056999999999,4.36726189,0.11661969,1.05351532,0.5802123,0.10868836,-0.00334973,1.4294858,-0.11186971,0,3.64081717,1.20525885,0,0
