CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.16366865,0.27778023,0.63116109,3.31195998,-0.01269826,0.8640219000000001,0.50938553,0.08515593,0.01492551,1.33984613,-0.24722426,0,3.44323754,0.91316032,0,0
0.14820506,0.26160175,0.62044615,3.32432961,-0.02016994,0.84097368,0.48845431,0.07756671,0.01488465,1.3350898000000002,-0.26384047,0,3.44401908,0.89387405,0,0
0.11135378,0.1966299,0.59663874,3.32281446,-0.06327184,0.80293232,0.44768012,0.05049879,0.01347387,1.30447662,-0.30501124,0,3.40812087,0.84606898,0,0
0.07421675,0.13703547,0.5650295,3.31091046,-0.11110918,0.75605565,0.40020564,0.00645986,0.01593938,1.27144337,-0.35991251,0,3.41442561,0.8148188000000001,0,0
0.15885967,0.27591303,0.59479761,3.26261997,-0.02704599,0.82287407,0.48532119,0.08479188,0.01104409,1.34353399,-0.26200241,0,3.41089439,0.89510304,0,0
0.15124242,0.24641283,0.60748804,3.2894968999999996,-0.02515507,0.8302651,0.49792758,0.09568965,0.01061822,1.34403014,-0.25333917,0,3.43072414,0.90711159,0,0
0.13196874,0.21611913,0.59229004,3.29661202,-0.03924128,0.8100391,0.47621587,0.07783583,0.01255181,1.31986737,-0.28830916,0,3.43292212,0.86635768,0,0
0.09270034,0.16427149,0.57341617,3.30223227,-0.07867244,0.78190762,0.44084716,0.04940676,0.01450516,1.29621828,-0.32712939,0,3.41089439,0.82873619,0,0
0.04996799,0.11845302,0.54672515,3.25635552,-0.11590158,0.75948787,0.41885415,0.04194908,0.01737737,1.27877617,-0.33840889,0,3.40228701,0.88350761,0,0
0.18209603,0.29537895,0.61941975,3.29025888,0.01338596,0.85742456,0.53379834,0.11897776,0.01207623,1.35314381,-0.24256016,0,3.45001364,0.90824133,0,0
0.17942892,0.28764662,0.63066131,3.33510733,0.01496929,0.86432415,0.53577828,0.11426178,0.01447951,1.3399291000000002,-0.25721489999999997,0,3.45085025,0.91079026,0,0
0.14768118,0.24735519,0.61471599,3.35200024,-0.01429215,0.83947575,0.50512886,0.08755791,0.01407151,1.31394458,-0.29770645,0,3.41897392,0.86739922,0,0
0.12528744,0.20072946,0.59893662,3.32843494,-0.05486067,0.80855721,0.46460462,0.05479361,0.0121472,1.29106522,-0.33784905,0,3.4480989,0.82803851,0,0
0.21441124,0.34005025,0.65153629,3.37237167,0.03737504,0.89368296,0.56478006,0.12552862,0.01227554,1.36316848,-0.24384762,0,3.4802115,0.94454914,0,0
0.20995831,0.34406126,0.66770619,3.42867064,0.05028636,0.90397102,0.57307231,0.13395679,0.00992308,1.36047494,-0.23793431,0,3.47306657,0.93216252,0,0
0.19003302,0.30035459999999997,0.6569252,3.42352247,0.012069,0.8822698,0.54271483,0.10793574,0.01358372,1.34110773,-0.27384543,0,3.45807409,0.90441465,0,0
0.15916938,0.25875127,0.62988168,3.44329548,-0.027905900000000004,0.8449738000000001,0.49905998,0.07003105,0.01580742,1.32152057,-0.3167645,0,3.47388959,0.87448335,0,0
0.24532954,0.38531703,0.68354964,3.46190572,0.057387099999999996,0.92873347,0.59184897,0.14542143,0.01299802,1.39523172,-0.21678415,0,3.49737334,0.98773384,0,0
0.233977,0.37486851,0.69159377,3.4836185,0.06097693,0.93477225,0.59954172,0.14631663,0.0119165,1.38895035,-0.21596332,0,3.51386356,0.97724015,0,0
0.20770565,0.33120993,0.67072326,3.47074056,0.02429866,0.89629924,0.55498081,0.12173659,0.00999426,1.3677788999999998,-0.25324529,0,3.5044383999999997,0.94815314,0,0
0.1748573,0.27260977,0.6455614000000001,3.46029353,-0.02506886,0.85525846,0.51137036,0.08238903,0.01277143,1.34429097,-0.300446,0,3.4999547,0.91813791,0,0
0.24755463,0.40606731,0.67589474,3.4161489,0.05165564,0.92264807,0.59034956,0.14754464,0.01070035,1.41374779,-0.21093471,0,3.49874878,1.00044954,0,0
0.25163803,0.39188516,0.69710475,3.49803662,0.06108914,0.94057178,0.60657042,0.16071816,0.00842073,1.41247654,-0.19536041,0,3.53031182,1.0223495999999999,0,0
0.23198108,0.36299115,0.68704998,3.49974322,0.04078376,0.92376781,0.58705193,0.13947554,0.01232507,1.3906225,-0.22430095,0,3.52588773,0.99138087,0,0
0.19305559,0.30832571,0.66183835,3.46149325,-0.00156852,0.88054925,0.53750867,0.10856581,0.01010437,1.36785388,-0.26393524,0,3.50108886,0.94949126,0,0
0.16167355,0.23701742,0.62997121,3.4061470000000003,-0.05903380000000001,0.83693713,0.48361251,0.05986709999999999,0.0152697,1.33303595,-0.32163146,0,3.48572683,0.90408689,0,0
0.24527635,0.38963002,0.68506223,3.41026497,0.05077916,0.93920773,0.59408998,0.15070482,0.01342522,1.41091275,-0.19704886,0,3.49917459,1.02316582,0,0
0.2502217,0.39922982,0.70600784,3.42240381,0.0692568,0.95894599,0.61177522,0.16167119,0.00987766,1.41418648,-0.18244919,0,3.54206753,1.01799786,0,0
0.22417262,0.36288375,0.69377321,3.41998339,0.03940171,0.93946356,0.58377981,0.13384566,0.01176089,1.38889706,-0.21996608,0,3.5132091,0.97843862,0,0
0.19725201,0.32110775,0.67380536,3.42906404,0.00471652,0.90657091,0.54782897,0.10346714,0.00924287,1.37258959,-0.2558614,0,3.50638032,0.93577498,0,0
0.24319358,0.42826232,0.69869471,3.389709,0.05929314,0.972776,0.62297243,0.16016546,0.01167864,1.42996347,-0.1775358,0,3.5044383999999997,1.02792025,0,0
0.26434991,0.44351327,0.73191512,3.53984714,0.08772944,0.99930918,0.64207679,0.16582714,0.00884561,1.44844663,-0.15759674,0,3.54528046,1.02602184,0,0
0.25591204,0.43956497,0.74691296,3.60509181,0.0857502,1.0129472,0.65237296,0.16135108,0.0105499,1.44800377,-0.16467214,0,3.56793118,1.01312816,0,0
0.22139779,0.3966887,0.72748613,3.63628793,0.05037004,0.98677111,0.62349492,0.12832542,0.01279366,1.43084049,-0.20522633,0,3.54461575,0.96881336,0,0
0.18900968,0.33594102,0.70573324,3.64002395,-0.00308407,0.94193453,0.56957632,0.09146415,0.00772616,1.41678441,-0.24479018,0,3.58522153,0.97079307,0,0
0.30847195,0.54211497,0.79633355,3.74000072,0.14348015,1.09505165,0.73592186,0.20540847,0.00801289,1.53350496,-0.08380421,0,3.63400364,1.08161533,0,0
0.31498143,0.57034338,0.82455474,3.83574033,0.17452212,1.12362742,0.76082093,0.21980782,0.00238849,1.54934108,-0.06766244,0,3.64283156,1.07043374,0,0
0.28690249,0.52311969,0.81680191,3.88004804,0.13429667,1.10740125,0.7389937,0.19353478,0.00469824,1.5292603999999999,-0.1081549,0,3.63531995,1.02907133,0,0
0.24591571,0.46470398,0.79516333,3.85929251,0.08787949,1.07635689,0.69065088,0.15232769,0.00882419,1.50360346,-0.15941346,0,3.64518404,0.98316252,0,0
0.20999484,0.42875293,0.77510405,3.78402495,0.05094861,1.05558467,0.67271572,0.16500898,0.00609304,1.50313568,-0.14246573,0,3.60262227,1.08205879,0,0
0.34326124,0.61084461,0.86908215,3.8641118999999997,0.20355226,1.19422388,0.80961806,0.24419799,0.00725779,1.58951366,-0.02889748,0,3.66246843,1.10439909,0,0
