CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.26547897,0.3636665,0.6957022,3.26044416,0.09122784,0.97461963,0.56611776,0.12894326,0.02083949,1.36700511,-0.16699196,0,3.51426053,1.07008743,0,0
0.23851581,0.33408469,0.68275654,3.26440096,0.06984604,0.95195198,0.54226506,0.12374284,0.01768862,1.35141909,-0.18319789,0,3.52174354,1.03921402,0,0
0.19812179,0.26265106,0.65291637,3.21682286,0.01666988,0.90597016,0.50184202,0.09110317,0.0211145,1.32494116,-0.23134896,0,3.50742126,1.00345361,0,0
0.16501503,0.1998421,0.61698741,3.18912888,-0.03994648,0.85337949,0.43785748,0.03945788,0.02358663,1.28358877,-0.29216224,0,3.49956679,0.94176912,0,0
0.25932926,0.35358581,0.6597411,3.18025684,0.05443588,0.92885762,0.53782612,0.12583029,0.01931545,1.36305857,-0.17448662,0,3.4953258000000003,1.06937814,0,0
0.24482261,0.33741444,0.66128385,3.20018387,0.05544557,0.9307074000000001,0.54223067,0.13463731,0.01857024,1.35125697,-0.17372376,0,3.51426053,1.07239401,0,0
0.21585363,0.29286197,0.64248306,3.17135501,0.02000737,0.89671522,0.50139165,0.10793574,0.01861904,1.31566799,-0.21475898,0,3.47851491,1.00798213,0,0
0.18259899,0.23172161,0.61972594,3.1786418,-0.02845835,0.85220593,0.45700017,0.07044969,0.02134148,1.28993952,-0.26018563,0,3.45883203,0.97405154,0,0
0.1407495,0.16991729999999997,0.58919752,3.14757848,-0.08328971,0.81495929,0.41376159,0.03348877,0.02671967,1.25351191,-0.30131713,0,3.45522952,0.99211109,0,0
0.24785297,0.34001648,0.64622623,3.13557482,0.03193013,0.90120447,0.51566923,0.12172878,0.02187274,1.32695258,-0.18399072,0,3.48735785,1.05923462,0,0
0.23614205,0.31969306,0.6467904999999999,3.13940597,0.02557452,0.89620245,0.50819063,0.11280707,0.0218808,1.30819857,-0.1969505,0,3.4639851999999998,1.04909623,0,0
0.20206843,0.26671976,0.62612724,3.15732217,-0.01347101,0.86250538,0.4719435,0.08151835,0.02160539,1.28403509,-0.24196215,0,3.48008156,0.99824524,0,0
0.17554849,0.21520078,0.60439718,3.16922927,-0.05954834,0.81652385,0.42964083,0.04443159,0.01990185,1.26521146,-0.28575182,0,3.46716046,0.96311659,0,0
0.24452673,0.34816927,0.63173205,3.12323618,0.01028474,0.88211918,0.51143008,0.1037933,0.02480016,1.32174861,-0.20165145,0,3.45495296,1.05716133,0,0
0.23705392,0.31376103,0.64016151,3.19894862,0.00713228,0.87149382,0.49936652,0.09780052,0.02041809,1.30920792,-0.20577416,0,3.47429419,1.03182542,0,0
0.22041482,0.28315464,0.63767844,3.21246457,-0.01019072,0.86528647,0.48818776,0.08109962,0.02255393,1.2888428,-0.22871988,0,3.4697535000000004,1.01252043,0,0
0.17940356,0.23041762,0.61254954,3.23456144,-0.04786761,0.8247118,0.4491736,0.04092262,0.02311699,1.26782477,-0.27651808,0,3.4758233999999995,0.97725731,0,0
0.14689282,0.16695742,0.58461475,3.21906829,-0.10100994,0.77017385,0.39339748,-0.00527072,0.01886124,1.23969948,-0.32741725,0,3.45737052,0.91386241,0,0
0.24435595,0.33382794,0.64322668,3.23633361,0.01480548,0.87733471,0.5173346999999999,0.08733615,0.01996393,1.32216322,-0.19719045,0,3.47306657,1.05379534,0,0
0.23779632,0.34479073,0.65722674,3.29367304,0.04207878,0.90020227,0.54096562,0.09823857,0.02221774,1.32192004,-0.18343663,0,3.49041963,1.06170678,0,0
0.21669166,0.30476683,0.6513806,3.32742167,0.01415292,0.87299007,0.5101161,0.07412446,0.01877675,1.3073591,-0.21405424,0,3.47509098,1.02498758,0,0
0.18251419,0.25434154,0.63287061,3.31918764,-0.02115311,0.85108799,0.48310673,0.03958746,0.02437794,1.27957475,-0.25680155,0,3.47429419,0.98130381,0,0
0.14563055,0.19497254,0.60072279,3.32178926,-0.07140878,0.79457134,0.42440504,-0.00580641,0.02140347,1.2554338,-0.30630741,0,3.47107315,0.9345457,0,0
0.25773478,0.38879129,0.67941904,3.36947107,0.06553348,0.91857225,0.55688995,0.1006304,0.01751701,1.35132277,-0.15446888,0,3.52113748,1.0855366000000002,0,0
0.26452258,0.42730641,0.71450132,3.4173739000000003,0.11578035,0.96647149,0.60645908,0.12977885,0.01793759,1.37145245,-0.11932571,0,3.52393508,1.09520876,0,0
0.25076568,0.41134602,0.71536428,3.4782567,0.1066539,0.96537679,0.59668338,0.11993720000000001,0.01571251,1.36313868,-0.13766313,0,3.51920891,1.05514741,0,0
0.222744,0.37878695,0.71116436,3.53797698,0.07587983,0.94786459,0.5736779000000001,0.10010125,0.01582943,1.36084962,-0.16542463,0,3.52691102,1.02755272,0,0
0.22094028,0.45231038,0.7118969,3.52901936,0.09948669,0.98787212,0.63009357,0.15251493,0.01908845,1.40431142,-0.09593634,0,3.54067254,1.14414084,0,0
0.32192934,0.56585836,0.8030383000000001,3.71981549,0.21245974,1.07046545,0.70532542,0.19803789,0.01167864,1.47288322,-0.02605468,0,3.62524962,1.14919102,0,0
0.31529429999999997,0.57557225,0.82069826,3.82716823,0.22298124,1.09959888,0.73188204,0.20935412,0.01153402,1.48593092,-0.021012400000000004,0,3.6628089,1.14733207,0,0
0.27431875,0.52987427,0.81049991,3.87572575,0.18935366,1.07487643,0.70911038,0.18738995,0.00790239,1.48534429,-0.05212451,0,3.65684462,1.09965765,0,0
0.24112631,0.46542093,0.79587811,3.87439156,0.13740479999999997,1.04919231,0.67093831,0.14782408,0.01162267,1.4595511,-0.10511653,0,3.6303040999999996,1.06278443,0,0
0.36702126,0.69751251,0.86517191,3.91613936,0.27513412,1.1677598999999999,0.80639046,0.25973526,0.00960733,1.57524443,0.04927724,0,3.68804145,1.21819782,0,0
