CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.21091312,0.39119452,0.64740062,3.29818726,0.00588817,0.83381903,0.45594794,0.07922427,0.01774399,1.23590755,-0.27527323,0,3.30221725,0.9242815999999999,0,0
0.29393169,0.53214598,0.69393402,3.32386589,0.0966559,0.92584169,0.56216288,0.14343239,0.01780563,1.30332494,-0.18843903,0,3.34296632,1.02090967,0,0
0.27549616,0.53428537,0.71203417,3.41205716,0.11289223,0.94425195,0.57880116,0.15425989,0.01137265,1.30859423,-0.18206936,0,3.35673499,1.01828313,0,0
0.26032415,0.49783975,0.70663476,3.45007205,0.08136899,0.92559314,0.55120796,0.12396097,0.01512669,1.28714252,-0.21937501,0,3.36362028,0.97535783,0,0
0.22260389999999997,0.4533515,0.68183279,3.49741459,0.04423626,0.88794482,0.51214385,0.0879877,0.0155313,1.27200735,-0.26339999,0,3.35647988,0.93474132,0,0
0.31930694,0.60997301,0.74852854,3.56912923,0.15058362,0.99357414,0.63101226,0.17333798,0.01313717,1.35260451,-0.14937502,0,3.3644339999999997,1.05716133,0,0
0.30325457,0.61903101,0.76083249,3.65402937,0.16815534,1.00112438,0.64460713,0.17590189,0.0141885,1.34959519,-0.15080936,0,3.39815974,1.04579961,0,0
0.27926871,0.56170374,0.74451917,3.65504169,0.12650937,0.97025073,0.60218489,0.14220039999999998,0.01255181,1.32109463,-0.19328183,0,3.36329842,1.00182652,0,0
0.23856461,0.49662361,0.71747172,3.64671946,0.072777,0.93268323,0.55265003,0.09139524,0.0153041,1.28565586,-0.24924159,0,3.33893013,0.9525674000000001,0,0
0.33893412,0.65714449,0.76677793,3.58808112,0.17536812,1.01790392,0.65202135,0.17267549,0.00960733,1.36425662,-0.13899668,0,3.38824844,1.06863213,0,0
0.31490299,0.62236583,0.77887064,3.64417481,0.17622083,1.02965891,0.65868407,0.17730463,0.01209812,1.35303998,-0.13557909,0,3.3997786,1.06677735,0,0
0.28671142,0.57446122,0.75973058,3.63150263,0.14331456,0.99562269,0.61183482,0.14403377,0.013308,1.3171078,-0.17817359,0,3.34623766,1.0271436,0,0
0.24250227,0.50050956,0.73251092,3.58496928,0.08689244,0.95004624,0.55643404,0.10084332,0.01807293,1.28257012,-0.22716193,0,3.33456016,0.97694629,0,0
0.26088417,0.57118589,0.72472048,3.46859145,0.11918387,0.97117776,0.59668833,0.14464529,0.01744642,1.31178653,-0.17145184,0,3.31189871,1.0502491000000003,0,0
0.2923885,0.5514611,0.75110132,3.52510619,0.12345999999999999,0.96230906,0.57116294,0.1235287,0.015221200000000002,1.30168331,-0.18398125,0,3.34499145,1.00996161,0,0
0.25832322,0.50511384,0.72582197,3.50433302,0.09577752,0.93354058,0.53967136,0.10128789999999999,0.01589685,1.27203107,-0.21369797,0,3.31834412,0.98437387,0,0
0.21246864,0.42310011,0.69306111,3.46431231,0.03578091,0.87494284,0.48275617,0.06068026,0.01454047,1.24811077,-0.26546237,0,3.30828762,0.94149059,0,0
0.22572471,0.47879866,0.68580657,3.35232782,0.06291206,0.89414686,0.52228677,0.10002009,0.018524000000000002,1.27150977,-0.21564437,0,3.28842688,1.01100171,0,0
0.24616949,0.45389462,0.69427693,3.4128468,0.05458392,0.87295854,0.48399922,0.07425836,0.01629839,1.26047039,-0.23760542,0,3.33250928,0.96889991,0,0
0.21540776,0.40269271,0.67629313,3.36967731,0.0230113,0.8485449,0.45511913,0.05032305,0.02268715,1.22881782,-0.26958081,0,3.30982971,0.93314391,0,0
0.16446762,0.32553461,0.63864082,3.32010269,-0.02881761,0.79755723,0.39831001,0.01160683,0.02163054,1.19291461,-0.31742737,0,3.24747467,0.87946999,0,0
0.14443509,0.34489205,0.62501907,3.22602439,-0.03248688,0.80687636,0.42193392,0.0467492,0.0215363,1.21168435,-0.27352068,0,3.23414779,0.95642459,0,0
0.22269608,0.41282058,0.66277915,3.23081636,0.03395549,0.83583975,0.446646,0.05380369,0.01724079,1.22597933,-0.25441778,0,3.30071974,0.93251789,0,0
0.20935073,0.37282142,0.65168077,3.21387935,0.01030795,0.8246724,0.43158388,0.04397895,0.01883904,1.20914412,-0.2706283,0,3.28075361,0.92238402,0,0
0.16099766,0.31098497,0.61985266,3.17571092,-0.03171777,0.786982,0.38697493,0.01112564,0.02270997,1.17945516,-0.31474759999999996,0,3.26298189,0.87317187,0,0
0.12525479,0.25255638,0.59877938,3.15050745,-0.07883675,0.76041532,0.36254787,0.00210977,0.02158359,1.16684854,-0.32488412,0,3.25302482,0.91869444,0,0
0.22251008,0.41654079999999993,0.65127331,3.13940597,0.0447586,0.85345072,0.472076,0.07090226,0.0211991,1.22632849,-0.23500367,0,3.28661394,0.94050741,0,0
0.21589798,0.39685190000000004,0.65070838,3.16595721,0.03459751,0.84171486,0.45643684,0.06558438,0.01629839,1.2165246,-0.24621414,0,3.29332352,0.93476844,0,0
0.17511325,0.33659384,0.62611014,3.15206504,-0.00511239,0.81726378,0.42948845,0.03606518,0.01881264,1.18690217,-0.29032096,0,3.28075361,0.8891620000000001,0,0
0.14416131,0.29344428,0.60264361,3.12755537,-0.04028074,0.79419756,0.40985674,0.03883464,0.01645451,1.18610978,-0.29238015,0,3.25003004,0.93798733,0,0
0.22239211,0.41448423,0.64836919,3.17135239,0.05245459,0.86423469,0.49226806,0.07692992,0.0182817,1.23083186,-0.24065553,0,3.29449105,0.93823266,0,0
0.20603226,0.38860407,0.63803357,3.21525574,0.03190996,0.84409255,0.46922821,0.06721327,0.01604937,1.22203624,-0.25900397,0,3.28773093,0.90985167,0,0
0.16456509,0.31665587,0.61058152,3.18343806,-0.01781606,0.81079286,0.43322816,0.03071649,0.0208875,1.18619609,-0.30879742,0,3.26186156,0.87213612,0,0
0.14748536,0.3344295,0.59556466,3.12954831,-0.01739964,0.81137741,0.44863173,0.06903661,0.01668142,1.21494853,-0.26716921,0,3.23697066,0.94400239,0,0
