CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.21994689,0.56643546,0.65665644,3.38435721,0.20794769,1.06329739,0.75446993,0.3429313,0.01839197,1.62703276,0.0929189,0,3.60975242,1.16661572,0,0
0.19810298,0.51764655,0.66073459,3.42751455,0.20023781,1.05863535,0.73534524,0.34228858,0.01477432,1.61513352,0.09030288,0,3.63063359,1.16341829,0,0
0.17521068,0.48759049,0.64640325,3.41878343,0.18187959,1.04026628,0.7145381,0.31894359,0.01996393,1.58714271,0.04973155,0,3.64387131,1.11651826,0,0
0.13477315,0.42297974,0.62169826,3.39133072,0.13623075,1.00092399,0.66997331,0.28422138,0.01844013,1.5539459,0.00087791,0,3.61371207,1.06603575,0,0
0.12131245,0.45424172,0.60582125,3.32253075,0.13970655,1.01909578,0.70385969,0.32460469,0.02100469,1.57564497,0.04992051,0,3.5909214,1.1525625,0,0
0.18081138,0.50194633,0.63613492,3.40544534,0.18898614,1.03552222,0.71226662,0.31484154,0.01881264,1.58774853,0.051542399999999995,0,3.66368294,1.11062849,0,0
0.15942951,0.46612096,0.6224546999999999,3.40387917,0.16388148,1.01544976,0.69574606,0.30437231,0.01535356,1.56753552,0.02866485,0,3.64606237,1.07315028,0,0
0.10782164,0.39209116,0.58821809,3.38468385,0.11092244,0.97700757,0.65353537,0.2588039,0.01881264,1.53125322,-0.03757629,0,3.59557652,1.01187837,0,0
0.07501782,0.32460895,0.55960947,3.40157557,0.04929098,0.92350769,0.59485078,0.21471341,0.01693086,1.5033499,-0.09014332,0,3.6042818999999997,0.99859983,0,0
0.17010587,0.49388343,0.61666459,3.38329053,0.17737351,1.03295863,0.72624809,0.31795439,0.0172679,1.59034824,0.05241181,0,3.60638928,1.07840967,0,0
0.15300533,0.48521835,0.6123841999999999,3.39489222,0.18303277,1.03604364,0.72584921,0.3123205,0.01839197,1.57339084,0.03691338,0,3.63404155,1.05757916,0,0
0.12228432,0.42875734,0.5955564999999999,3.39026785,0.13862818,1.00055015,0.68291241,0.27716771,0.01616641,1.54248405,-0.01614577,0,3.64012527,0.99258256,0,0
0.08831945,0.36477667,0.5799104,3.35250211,0.08848149,0.98008597,0.64439559,0.23248222,0.02002509,1.49985909,-0.07432786,0,3.59463048,0.93827504,0,0
0.16601515,0.54049236,0.60447186,3.30583215,0.18826294,1.06469107,0.76049834,0.32511273,0.0189078,1.57298756,0.05065612,0,3.58114123,1.06436598,0,0
