CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-4.82441616,-1.98539853,-2.31921744,1.54784441,-1.54578161,-1.12705553,-0.10671671,11.49217319,-0.34004426,4.20107269,8.63869095,1.66234708,-0.92257476,-2.73504162,2.13346887,-3.38986254
-4.82204199,-1.98090601,-2.29504156,1.54921007,-1.54108655,-1.13666308,-0.02120717,11.48331070,-0.31899321,4.21528101,8.64443970,1.68889308,-0.90675205,-2.72795963,2.13667369,-3.39076233
-4.82154703,-1.98415327,-2.31213450,1.58869755,-1.52628160,-1.12734449,-0.09731086,11.44749451,-0.32739407,4.12748766,8.59156036,1.57974291,-0.99062365,-2.73630667,2.10797262,-3.39152861
-4.82305527,-1.99236095,-2.35354280,1.60496390,-1.51253915,-1.11847663,-0.23051962,11.36595535,-0.35467848,4.05173016,8.50560474,1.44439328,-1.11048019,-2.74157310,2.05072880,-3.39201307
-4.82724762,-2.01473880,-2.33003449,1.52967036,-1.58479178,-1.13108718,-0.15926133,11.50817490,-0.36198902,4.15322399,8.60423183,1.58444381,-0.93561411,-2.75304484,2.09120321,-3.39374113
-4.83004522,-2.03101110,-2.32381773,1.53890038,-1.67109311,-1.12975848,-0.11299254,11.57163811,-0.35921028,4.17839527,8.63191223,1.55072105,-0.91692841,-2.76729798,2.06491613,-3.39323044
-4.83165359,-2.03407502,-2.35538602,1.61839354,-1.66630340,-1.10780716,-0.18225868,11.48774529,-0.36497375,4.10437632,8.55963326,1.41482151,-1.00764942,-2.76869488,2.00734663,-3.39462948
-4.82971573,-2.03387976,-2.40157890,1.57815504,-1.67800379,-1.07327914,-0.28790635,11.40504742,-0.36907101,4.03214931,8.46647358,1.27608085,-1.12988114,-2.77494478,1.92269421,-3.39620447
-4.82858562,-2.03131866,-2.38000512,1.57581103,-1.67151594,-1.10338902,-0.18784864,11.54674721,-0.36852291,4.15483236,8.61451149,1.44455326,-0.92715061,-2.77748561,1.97708297,-3.39840937
-4.82567453,-2.02949524,-2.38251734,1.59175873,-1.66105914,-1.09550667,-0.19637737,11.50772190,-0.36837158,4.13016844,8.58343983,1.41175437,-0.95158261,-2.77686596,1.95087576,-3.39763880
-4.82297039,-2.02936721,-2.41478062,1.56782079,-1.66193855,-1.08665788,-0.27742994,11.42487812,-0.37368512,4.04962397,8.49035645,1.29527736,-1.05736005,-2.77472925,1.89784837,-3.39466572
-4.82379532,-2.02923489,-2.45097184,1.53587556,-1.67637503,-1.08813286,-0.35368714,11.38290596,-0.38457426,4.03162909,8.47139454,1.31804156,-0.99430239,-2.77632666,1.90104914,-3.39606953
-4.82406187,-2.03007770,-2.40465236,1.52297759,-1.68873239,-1.10276389,-0.19706845,11.50142574,-0.37213689,4.14343166,8.59385300,1.43339920,-0.91542888,-2.77227569,1.94115424,-3.39322519
-4.82643032,-2.02457070,-2.42139864,1.47583544,-1.70591211,-1.11058116,-0.23771802,11.46960640,-0.37896413,4.12313557,8.57221031,1.37022507,-0.99191976,-2.77295589,1.93317342,-3.39290714
-4.82740402,-1.85079145,-2.09448242,1.47145355,-1.96276355,-1.11450171,-0.58692455,11.66705227,-0.36538488,4.17175627,8.65554047,1.19462693,-1.60036993,-2.76822376,1.78992224,-3.39456844
-4.78708839,-1.92544317,-1.92835569,2.23036718,-1.16055954,-1.11145127,-0.46825242,11.65149879,-0.37322035,4.39926767,8.88079548,1.29769349,-1.32883072,-2.79265285,1.59064651,-3.39316750
-4.81889343,-2.03383064,-1.96926320,2.50032926,-1.01689959,-1.12358499,-0.30782753,11.54428864,-0.34269974,4.43964672,8.82895374,1.42534935,-1.37209618,-2.77811527,1.63143969,-3.39578223
-4.74411535,-1.70988655,-1.60577631,1.99134910,-1.89184332,-1.12209582,-0.48310181,12.51989746,-0.34332982,4.66584778,9.63292313,1.16303337,-1.63536453,-2.74960494,1.40886521,-3.38929009
-4.75525761,-1.72203362,-1.72124481,2.13706875,-1.74242079,-1.10327208,-0.59648967,12.24826431,-0.36139148,4.78757572,9.45411396,0.94723344,-1.63608432,-2.77370310,1.17632008,-3.39524102
-4.75052834,-1.93240309,-1.92976892,2.57004642,-1.39188135,-1.11515749,-0.48061258,11.82674217,-0.36896151,4.77138090,9.22405338,1.40698433,-1.40823662,-2.78811502,1.18438995,-3.39462948
-4.75360966,-1.99382544,-1.90923142,2.78493261,-1.38029158,-1.12422371,-0.39264891,11.69974232,-0.35130227,4.62846088,9.12817192,1.45016921,-1.40074301,-2.78112459,1.20267761,-3.39357948
-4.77476835,-2.02452040,-1.93591285,3.02631187,-1.22720683,-1.11455369,-0.37239677,11.52029610,-0.36700630,4.39770794,8.97797203,1.34984255,-1.43246007,-2.77400446,1.20096672,-3.39236736
-4.72506905,-2.02458477,-1.97435546,2.88766646,-1.55796647,-1.10244668,-0.42309108,11.53307533,-0.35793054,4.36566496,8.91347694,1.42170751,-1.36453712,-2.77583003,1.28113532,-3.39297009
-4.75519180,-2.04868746,-1.86273694,2.99944043,-1.85396910,-1.12994266,-0.27551299,11.61781693,-0.35710242,4.36312771,8.88613796,1.52365613,-1.25213003,-2.77987862,1.37901521,-3.39326143
-4.77539682,-2.04925203,-1.83211207,2.96405649,-1.90434670,-1.11509061,-0.27586463,11.61332512,-0.35253662,4.34521961,8.86348629,1.45193851,-1.31934237,-2.77869272,1.38368082,-3.39079332
-4.78675508,-2.03729510,-1.83266830,2.90630865,-1.92708695,-1.10304451,-0.34787822,11.53560734,-0.35486239,4.26969719,8.79100037,1.33460665,-1.44146264,-2.77901840,1.34900081,-3.39211178
-4.78149223,-2.04512620,-1.77566576,2.97214413,-1.90824962,-1.11538756,-0.24254593,11.64352036,-0.35456154,4.38088846,8.90183830,1.53998351,-1.22498214,-2.78056002,1.45658267,-3.39355278
-4.77648640,-2.04743052,-1.72766900,3.07377338,-1.89712298,-1.12432039,-0.19337766,11.69240570,-0.34518510,4.39121056,8.93305969,1.54694915,-1.20934951,-2.78096938,1.48864102,-3.39476109
-4.78230810,-2.03353548,-1.71955907,3.13285470,-1.76745009,-1.11398673,-0.22158334,11.55343437,-0.34595397,4.27422619,8.82347679,1.43160772,-1.26237881,-2.77756119,1.46318936,-3.38887453
-4.78941154,-2.02753186,-1.72414112,3.25693226,-1.62424457,-1.10546851,-0.30483103,11.40333843,-0.36129344,4.14868212,8.75127316,1.37723541,-1.16670918,-2.77373981,1.52733827,-3.38227081
-4.81411505,-2.00360608,-1.63031936,3.36332893,-1.46459723,-1.11669827,-0.10082953,11.52640533,-0.35174865,4.18154621,8.88735771,1.47473431,-0.86550975,-2.76602745,1.96651185,-3.38887262
-4.82643843,-1.99202204,-1.65984368,3.29911232,-1.56658781,-1.10445225,-0.12665781,11.50142574,-0.35131708,4.08901024,8.75996208,1.38781428,-0.91054899,-2.76127124,2.15450501,-3.39799285
-4.82488632,-2.00351501,-1.65757704,3.36172128,-1.61140823,-1.10597670,-0.20100065,11.43620777,-0.36430597,4.05267000,8.66452408,1.31457901,-1.00779235,-2.76535726,2.15549111,-3.39616847
-4.82376385,-2.01857853,-1.63018298,3.40905046,-1.57545209,-1.11119664,-0.16683191,11.46520615,-0.36607265,4.11441803,8.72863579,1.47223628,-0.84991813,-2.76743484,2.27394056,-3.39082670
-4.82245541,-2.02450752,-1.54761887,3.50136566,-1.55521262,-1.12179279,-0.02725337,11.53509808,-0.34539166,4.16642284,8.78945541,1.55989313,-0.79402232,-2.76790762,2.37864208,-3.38966990
-4.82030487,-2.02824354,-1.52996004,3.49890399,-1.54488742,-1.12853765,-0.06969873,11.57166767,-0.35176265,4.13622618,8.78917885,1.49292386,-0.88562912,-2.76721048,2.38403773,-3.39075994
-4.81983280,-2.03054929,-1.55335104,3.47332358,-1.54103112,-1.11780703,-0.14978188,11.48066711,-0.35801348,4.07293987,8.71261215,1.39145923,-0.99676943,-2.76522303,2.36148691,-3.38778687
-4.81946039,-2.03611255,-1.48399663,3.52122951,-1.51618087,-1.13458443,-0.02316116,11.56016541,-0.34972712,4.17527866,8.80878830,1.60809481,-0.78454369,-2.76231933,2.50093317,-3.38470769
-4.81891394,-2.03146219,-1.43858230,3.63300037,-1.50982094,-1.14189005,0.01492750,11.58808327,-0.34189263,4.18338537,8.82794380,1.61851692,-0.79718250,-2.76387548,2.52933216,-3.38133454
-4.82042599,-2.02074671,-1.44270372,3.56536698,-1.53504002,-1.13161647,-0.03647447,11.53560734,-0.34354886,4.14588928,8.76703930,1.52897739,-0.90466654,-2.76040602,2.49314094,-3.37523270
-4.82278538,-2.01418948,-1.46380210,3.51283717,-1.55425060,-1.12687743,-0.11032766,11.49251461,-0.34922010,4.11383677,8.72100449,1.49091065,-0.91742939,-2.75601339,2.48584843,-3.36970520
-4.82106686,-2.01788545,-1.35462523,3.68442225,-1.50894260,-1.14788890,0.07168300,11.64108276,-0.33005130,4.26758337,8.86823654,1.69454718,-0.74785322,-2.75216079,2.60555577,-3.36455131
-4.82007360,-2.01189041,-1.33113408,3.68363094,-1.50842643,-1.15173209,0.05502412,11.57638359,-0.33187139,4.20628452,8.81784439,1.65834880,-0.80168271,-2.74770689,2.60069776,-3.35791945
-4.82113266,-2.01472688,-1.35944068,3.60650253,-1.52643490,-1.13251412,-0.01748988,11.51457500,-0.33093053,4.13281345,8.74695110,1.54347777,-0.91992903,-2.75118470,2.54309034,-3.35766363
-4.82043171,-2.00501776,-1.33492696,3.66946578,-1.51308393,-1.15209913,0.00414552,11.58338165,-0.33618391,4.21274376,8.81856346,1.69160604,-0.75882089,-2.75361156,2.60446930,-3.35203767
-4.81974363,-2.00891447,-1.25779223,3.70161533,-1.49724853,-1.15753222,0.13061948,11.64315987,-0.31116250,4.22692299,8.88222218,1.77159953,-0.70392442,-2.74488974,2.67021847,-3.34230232
-4.82126045,-2.00509310,-1.25616121,3.68619037,-1.48844624,-1.15429044,0.07935305,11.59470081,-0.32216668,4.13777208,8.84035110,1.71393418,-0.77940059,-2.74438310,2.65293741,-3.34286022
-4.82579136,-2.02242184,-1.28940797,3.70270705,-1.44455338,-1.14360380,-0.02493492,11.53305054,-0.32933888,4.08396339,8.78562546,1.58684635,-0.90628594,-2.75243616,2.61041069,-3.35747027
-4.82397079,-2.04345465,-1.23770428,3.81123257,-1.38980055,-1.15642083,0.07361164,11.56699657,-0.32270598,4.17859888,8.86296272,1.78900790,-0.70456278,-2.76072788,2.71529531,-3.36538887
-4.82126808,-2.04919815,-1.17718959,3.78016305,-1.36902273,-1.16014075,0.08890831,11.59486961,-0.30550820,4.19721079,8.90697098,1.83873177,-0.68069202,-2.76095414,2.74607015,-3.35948849
-4.82338333,-2.04350972,-1.20100212,3.75851822,-1.37290001,-1.15279818,-0.00231814,11.51932144,-0.31036615,4.14720631,8.85709000,1.74404097,-0.78159761,-2.76375937,2.71195292,-3.35771704
-4.82473326,-2.04960012,-1.24411988,3.71469641,-1.36897874,-1.14235353,-0.10897121,11.45215034,-0.31652817,4.10763407,8.78110886,1.61088276,-0.91668707,-2.76638460,2.64437938,-3.36406875
-4.82543898,-2.05344200,-1.15999067,3.86090326,-1.33768010,-1.16905594,0.07119574,11.52839470,-0.30226815,4.24386215,8.90330124,1.88954878,-0.64936858,-2.76279306,2.79218650,-3.35881281
-4.82748079,-2.05892611,-1.13642049,3.83732200,-1.33205974,-1.16822398,0.06943029,11.55812645,-0.29481435,4.23015118,8.92274284,1.87546468,-0.67546594,-2.76360035,2.79602146,-3.35704136
-4.82835007,-2.06087422,-1.16150939,3.77514029,-1.32760549,-1.15813899,-0.03154476,11.48751926,-0.30330417,4.16511250,8.86165619,1.75736856,-0.79126191,-2.76557040,2.73783493,-3.36209822
-4.82987785,-2.05532837,-1.20280886,3.77641129,-1.35870469,-1.14914358,-0.14394756,11.37205887,-0.31593364,4.11664438,8.77029037,1.72053885,-0.82574320,-2.76784372,2.70682597,-3.35961413
-4.82688713,-2.05378199,-1.10953748,3.88464212,-1.34088278,-1.18648446,0.07028536,11.49481964,-0.29048276,4.26124763,8.91608238,1.92628169,-0.65910977,-2.76470947,2.81446290,-3.34611225
-4.82897377,-2.05324531,-1.08245349,3.85592628,-1.33588886,-1.17212939,0.03626873,11.51932144,-0.28860384,4.24202442,8.91117859,1.87825477,-0.72406447,-2.76111293,2.78805637,-3.35164547
-4.82833719,-2.05435371,-1.11759543,3.80066109,-1.33684897,-1.16089380,-0.07862277,11.41361809,-0.29850471,4.15875626,8.82073879,1.74559569,-0.86871362,-2.76376748,2.71475959,-3.34808064
-4.82800770,-2.05658960,-1.13859141,3.73734665,-1.34327161,-1.16603875,-0.11949965,11.39393234,-0.30684024,4.19407082,8.82151794,1.81606221,-0.78400719,-2.76815414,2.72861910,-3.34231734
-4.82667923,-2.05501747,-1.08350492,3.75932789,-1.36570644,-1.17568707,-0.01961018,11.45849609,-0.28935075,4.26583576,8.87049484,1.86054373,-0.79431093,-2.76834869,2.72460818,-3.33677077
-4.82641506,-2.05450487,-1.11200571,3.72882032,-1.37373805,-1.16389394,-0.07267548,11.36524963,-0.28660440,4.19745588,8.78009033,1.76265550,-0.91352445,-2.77044678,2.65492892,-3.33583689
-4.82507420,-2.05149794,-1.16932011,3.68875170,-1.38546407,-1.15194166,-0.19828646,11.27435780,-0.30693477,4.13770723,8.69835281,1.60958040,-1.07748842,-2.76999927,2.55792332,-3.33677077
-4.82508945,-2.05866361,-1.15228176,3.71314240,-1.39770794,-1.17568183,-0.10010342,11.40719509,-0.30871120,4.25187588,8.80262947,1.78283799,-0.88595980,-2.77337861,2.62179399,-3.33404136
-4.82360554,-2.05469394,-1.15442371,3.70897198,-1.39977241,-1.17044425,-0.08769406,11.36531830,-0.29539138,4.24226332,8.77983284,1.75835466,-0.92316628,-2.77570868,2.59746313,-3.33670759
-4.82304955,-2.05390072,-1.19279516,3.67368937,-1.40709805,-1.15509224,-0.17676422,11.30435658,-0.30077899,4.18183184,8.70547485,1.62710178,-1.05729389,-2.77643704,2.51907969,-3.34016585
-4.82571602,-2.04980540,-1.25471544,3.63905191,-1.41700101,-1.14195514,-0.24997926,11.22229195,-0.30628610,4.11997652,8.65023518,1.61210740,-1.03788424,-2.77816772,2.48993564,-3.34081650
-4.82759666,-2.05350280,-1.21045148,3.67297792,-1.40402436,-1.14536238,-0.09012258,11.36531830,-0.28179699,4.24259567,8.76786613,1.73930502,-0.95263702,-2.77476549,2.52334213,-3.33901644
-4.82910538,-2.05071211,-1.23098433,3.70559692,-1.40147519,-1.15364122,-0.13560665,11.34344673,-0.29244000,4.21460390,8.74198341,1.67218709,-1.03208041,-2.77452826,2.48120809,-3.34227753
-4.83106232,-2.05181050,-1.29391813,3.60251713,-1.41784286,-1.14178002,-0.24859196,11.22229195,-0.30528444,4.12702942,8.62225246,1.54291844,-1.16717839,-2.77312136,2.40057015,-3.34691906
-4.83122587,-2.05840492,-1.25686383,3.63925028,-1.40993619,-1.16241777,-0.09972252,11.30214787,-0.29859185,4.22537613,8.74290943,1.77784801,-0.92631769,-2.76946378,2.48819041,-3.33883238
-4.83064795,-2.05657482,-1.26306057,3.60961342,-1.40758121,-1.16886568,-0.08166051,11.33229828,-0.28757659,4.22846508,8.75056458,1.76093340,-0.95582712,-2.77079225,2.47494698,-3.34317350
-4.82680893,-2.05708504,-1.30046272,3.56951928,-1.42461014,-1.15458214,-0.15915036,11.25683022,-0.29790497,4.15421963,8.66681194,1.63727164,-1.07351601,-2.76922607,2.41226554,-3.34824991
-4.82602310,-2.05456877,-1.32386446,3.48625374,-1.42709899,-1.16640782,-0.19631688,11.25882912,-0.30860281,4.15688181,8.69072914,1.72094440,-0.97138751,-2.77099800,2.42860937,-3.34396434
-4.82482386,-2.05089331,-1.27779818,3.54973745,-1.41832721,-1.17441857,-0.04777268,11.36106014,-0.28533682,4.24245548,8.78083706,1.80276597,-0.93107259,-2.77236366,2.44843817,-3.34132004
-4.82563210,-2.05122137,-1.29530311,3.55503273,-1.41482186,-1.15058303,-0.07096879,11.30862904,-0.27628177,4.18469620,8.72912502,1.72922218,-1.01795053,-2.77145004,2.39868355,-3.34104705
-4.82798672,-2.04980540,-1.34458041,3.50754833,-1.42099833,-1.14007711,-0.16992894,11.23966122,-0.28646773,4.11588144,8.65312386,1.60908532,-1.13569057,-2.77314186,2.32613134,-3.34620261
-4.83019638,-2.05533028,-1.32221794,3.53887463,-1.40207458,-1.15375149,-0.01768588,11.38313484,-0.27711925,4.23283243,8.78991508,1.81987691,-0.91067713,-2.77146482,2.40938783,-3.33983397
-4.82895565,-2.05818939,-1.32588768,3.53263044,-1.39380550,-1.16303778,-0.00778703,11.37831688,-0.27615574,4.19291210,8.78967476,1.80221009,-0.93696123,-2.76880574,2.39824224,-3.33715630
-4.82957649,-2.05865812,-1.36577916,3.54829693,-1.39965320,-1.15167928,-0.09815340,11.29543591,-0.28699160,4.10014725,8.71002007,1.69389069,-1.04660559,-2.76550531,2.34190702,-3.33721948
-4.82736683,-2.05801225,-1.38563299,3.54573822,-1.39654231,-1.16672122,-0.09825198,11.30636787,-0.29672575,4.12012768,8.74150276,1.78421378,-0.92342520,-2.76452255,2.37371469,-3.33222151
-4.82459545,-2.05942750,-1.35094893,3.51207781,-1.37651742,-1.17609096,0.03002371,11.41157341,-0.27573246,4.15788841,8.82527828,1.84043503,-0.88979042,-2.76350760,2.39242148,-3.33481216
-4.82290316,-2.05787802,-1.36819649,3.49957752,-1.36518908,-1.15995705,-0.00869924,11.36305618,-0.27366358,4.09022188,8.78739834,1.76547360,-0.96719563,-2.76754093,2.36009455,-3.34161258
-4.82492971,-2.05365014,-1.41630399,3.45276499,-1.37322640,-1.15040982,-0.10586354,11.27379990,-0.28514624,4.02452564,8.69061470,1.65100253,-1.07651865,-2.76870084,2.30355811,-3.34598613
-4.82862616,-2.06095171,-1.38667798,3.50496483,-1.36106300,-1.16561663,0.07812375,11.40923691,-0.26906943,4.15290833,8.84129333,1.89628780,-0.82177031,-2.76183462,2.40493441,-3.33105612
-4.83118534,-2.06184769,-1.38324368,3.51904488,-1.34936714,-1.16467083,0.11329985,11.43822479,-0.25753474,4.13002300,8.86703682,1.90979588,-0.81980801,-2.75710726,2.42242169,-3.32687092
-4.82984495,-2.06484842,-1.40387428,3.46206999,-1.35758770,-1.15720367,0.03596409,11.40707016,-0.27329868,4.08435440,8.82408333,1.80996346,-0.92254293,-2.75336766,2.37080574,-3.32664537
-4.82591677,-2.06011200,-1.44641137,3.46254826,-1.37529111,-1.16037869,-0.06526704,11.36541653,-0.29431564,4.05044937,8.76839256,1.74346471,-0.97238791,-2.75178671,2.33429670,-3.32228971
-4.82222080,-2.05937862,-1.38193035,3.52364779,-1.34149075,-1.17396522,0.17951737,11.49935436,-0.25600955,4.17376709,8.92631435,1.98174047,-0.75062329,-2.75026941,2.44033980,-3.32046294
-4.82251406,-2.05670023,-1.38431382,3.58088779,-1.32305336,-1.16729915,0.17013133,11.47167969,-0.25709945,4.13405991,8.89981842,1.94199359,-0.79789114,-2.75259924,2.42624664,-3.32549810
-4.82664585,-2.05488157,-1.42203617,3.53494310,-1.33526444,-1.16060555,0.08893868,11.45379257,-0.26951960,4.08813477,8.85853958,1.83086491,-0.90802276,-2.75095749,2.37978315,-3.32736111
-4.83058739,-2.05943322,-1.46895671,3.48673129,-1.34658408,-1.15293229,0.02177404,11.40739441,-0.28142959,4.06228495,8.82775307,1.83888817,-0.85418904,-2.74761891,2.39723992,-3.32111740
-4.82761288,-2.06374002,-1.41025639,3.54270458,-1.32860970,-1.18426549,0.19342469,11.53052711,-0.25439206,4.16951418,8.95167923,1.98889637,-0.74139130,-2.74220181,2.44660115,-3.31841683
-4.82515383,-2.05912161,-1.42858458,3.56272507,-1.32429743,-1.17586601,0.16370770,11.49439335,-0.26745614,4.13528490,8.90745640,1.93358374,-0.81185359,-2.73998976,2.42196870,-3.31692696
-4.82075596,-2.05474114,-1.46351671,3.46933055,-1.34393764,-1.16886568,0.07764164,11.40066910,-0.27732557,4.06916285,8.82098961,1.82328248,-0.92922950,-2.74191403,2.36311078,-3.32154512
-4.82590342,-2.05467749,-1.47280955,3.45757079,-1.34626627,-1.17364430,0.16721025,11.49654198,-0.26391226,4.16307449,8.92420387,1.96282411,-0.77216214,-2.74616480,2.41137338,-3.31568050
-4.82837820,-2.06015658,-1.45701814,3.48527956,-1.33547544,-1.17319691,0.22446296,11.55119038,-0.24338382,4.18445826,8.96484756,2.00792885,-0.74983835,-2.73965931,2.43141413,-3.31112146
-4.82934856,-2.05852437,-1.47338533,3.43343496,-1.35571504,-1.17236531,0.15975690,11.50105095,-0.25799748,4.14207077,8.90204334,1.91707492,-0.84592295,-2.73625064,2.38879251,-3.30966568
-4.82577419,-2.05030084,-1.51180851,3.44975328,-1.37709570,-1.16518676,0.03988378,11.41578293,-0.27871665,4.07859612,8.80168724,1.79765153,-0.97106367,-2.73776603,2.31745672,-3.31703115
-4.82288694,-2.04787779,-1.48241615,3.48815107,-1.38440204,-1.17843771,0.22793207,11.54444504,-0.25171083,4.19573021,8.94427013,2.02343512,-0.73189604,-2.73770261,2.41018391,-3.30464077
-4.82437372,-2.04828382,-1.46807575,3.50048923,-1.37496948,-1.17250204,0.26008716,11.54451180,-0.23483545,4.18343544,8.93656826,2.02840185,-0.74290431,-2.73800635,2.41827488,-3.31149530
-4.82862616,-2.05227923,-1.49270284,3.45862484,-1.37610674,-1.16195786,0.15550941,11.48768616,-0.25165865,4.13785934,8.88780594,1.92871308,-0.84769928,-2.73333120,2.38105965,-3.31677365
-4.82759666,-2.04953575,-1.53071952,3.41563916,-1.39629555,-1.16377878,0.02483884,11.40053368,-0.27277943,4.08392620,8.79530144,1.81572485,-0.95856702,-2.73407865,2.31819010,-3.31710625
-4.82497025,-2.04991364,-1.47125626,3.48961329,-1.38249576,-1.18132794,0.24632500,11.55562401,-0.23474455,4.22129822,8.95956802,2.06265831,-0.71921003,-2.73315430,2.42316723,-3.30895638
-4.82207775,-2.05045247,-1.47776294,3.50229168,-1.37993658,-1.17372429,0.23234653,11.48331070,-0.23744431,4.16770649,8.90082550,2.02504396,-0.77368605,-2.73773217,2.40572548,-3.31481552
-4.82532501,-2.05644083,-1.51488769,3.43835044,-1.38526201,-1.16922855,0.11808006,11.45418358,-0.25706267,4.12339878,8.85064316,1.89478660,-0.90232897,-2.73986387,2.35226107,-3.32218218
-4.82825613,-2.05475569,-1.55942345,3.34277821,-1.40790701,-1.16558993,0.01319355,11.38072014,-0.26962712,4.08991575,8.79770088,1.87785220,-0.89101458,-2.73935962,2.34119606,-3.31584549
-4.82812977,-2.05520439,-1.50914562,3.42450047,-1.39775133,-1.18926942,0.19737074,11.45684433,-0.24022648,4.17640066,8.87900066,2.03924608,-0.77108169,-2.73305964,2.39824891,-3.31170964
-4.82406187,-2.04749227,-1.51850367,3.43069649,-1.40217257,-1.17972720,0.15842727,11.43648529,-0.24877715,4.14069033,8.83300114,1.97694349,-0.84418082,-2.73305774,2.37148547,-3.31209898
-4.82317209,-2.04306889,-1.55349326,3.39703417,-1.41412950,-1.15866590,0.05522247,11.36974144,-0.25678089,4.08413887,8.75896358,1.85067177,-0.97525460,-2.73766184,2.30612731,-3.32094693
-4.82736683,-2.04789019,-1.54577041,3.37480259,-1.40350795,-1.16107762,0.17195231,11.44976616,-0.23991957,4.18015528,8.85582161,2.02195668,-0.79064929,-2.73827600,2.37418747,-3.31586981
-4.83015156,-2.05598021,-1.52840781,3.42381549,-1.40568686,-1.17407167,0.19628501,11.47436523,-0.22991273,4.18415356,8.87878418,2.04595327,-0.78391135,-2.73271680,2.38662195,-3.31486654
-4.82647896,-2.05253696,-1.54836440,3.42284822,-1.40787172,-1.16948438,0.10891902,11.38045692,-0.24866810,4.10774517,8.79282951,1.94057894,-0.89083600,-2.73180842,2.34620476,-3.31605339
