CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-4.78738213,-2.11147928,-1.48154783,2.98396134,-1.29176271,-1.13970685,0.24631774,11.27822876,-0.03565216,4.80414963,8.92623901,2.10907340,-0.77677852,-2.69516397,1.75000238,-3.03576565
-4.80549002,-2.12134480,-1.53930259,2.92161226,-1.25548577,-1.13679338,0.12974894,11.15502071,-0.11715579,4.66893196,8.83828163,1.94276869,-0.90967894,-2.70894122,1.71174574,-3.01416039
-4.80381775,-2.11830258,-1.52709532,2.95180297,-1.26425505,-1.14012599,0.15722871,11.20765495,-0.10321683,4.72513962,8.87260818,2.05699730,-0.77855903,-2.71225643,1.72817028,-2.94759369
-4.79694939,-2.10213161,-1.42660785,2.98193789,-1.29178643,-1.12450659,0.27468249,11.25268555,-0.02349114,4.81244755,8.90810585,2.11274385,-0.74327952,-2.69415855,1.72403574,-3.07236052
-4.79431820,-2.10735679,-1.41720319,3.03978586,-1.29782391,-1.12803423,0.24547613,11.26139832,-0.10902372,4.75231361,8.89725780,1.99746418,-0.82360721,-2.70536256,1.69775844,-3.19179964
-4.78608274,-2.10588026,-1.44670916,2.98508644,-1.25739479,-1.11131036,0.14639468,11.17193890,-0.14893293,4.64485788,8.82256317,1.83679605,-0.95762801,-2.70741677,1.66209483,-3.15283442
-4.79032373,-2.12686419,-1.44925392,2.98325539,-1.21194708,-1.11535203,0.18555263,11.16966248,-0.13224745,4.66879654,8.84387398,1.97009182,-0.81732571,-2.71900964,1.72874486,-3.11381388
-4.78755569,-2.14520025,-1.42337430,3.07302141,-1.15535462,-1.12906957,0.25659561,11.20352173,-0.08217472,4.70442581,8.89061642,2.01574039,-0.78477341,-2.73003578,1.77093601,-3.08763504
-4.78271008,-2.14965892,-1.42296505,3.10142279,-1.12408853,-1.11831653,0.16570455,11.14228249,-0.11507422,4.64303255,8.85263443,1.92442441,-0.88990122,-2.72821641,1.77835107,-3.12584519
-4.77973032,-2.13679934,-1.37479877,3.02749729,-1.18736529,-1.10057116,0.01377323,11.15345383,-0.16557083,4.64712620,8.76583958,1.78063893,-1.07121873,-2.72771001,1.61354995,-3.18978906
-4.77641964,-2.10935950,-1.44912410,2.87022209,-1.38461757,-1.09614849,-0.12128347,11.12381554,-0.20751560,4.56154919,8.70103455,1.63197815,-1.20640588,-2.72511864,1.57360506,-3.30246592
-4.69234037,-2.10672069,-1.22011805,2.94234991,-1.85696852,-1.10307896,0.03905016,11.42741394,-0.21848539,4.73694944,8.83157921,1.84089804,-0.91335583,-2.75201392,1.72901750,-3.32935286
-4.68270731,-2.07831454,-1.28096735,3.00805807,-2.03879285,-1.10589468,0.03645182,11.49925327,-0.25267589,4.65230083,8.86824131,1.67819417,-0.82265842,-2.73082447,1.73482287,-3.35225153
-4.70490265,-2.05546331,-1.33966756,2.85166073,-2.17562008,-1.09393656,-0.02169788,11.48818588,-0.28175062,4.53585958,8.81344509,1.40076733,-0.76421177,-2.74695301,1.68991077,-3.37046003
-4.70912790,-2.04775834,-1.41308451,2.74959898,-2.21241570,-1.07772219,-0.07857043,11.48160839,-0.29380208,4.47656870,8.78506851,1.25922251,-0.68534470,-2.74835968,1.65741801,-3.36318111
-4.73903704,-2.02869463,-1.40885806,2.63685775,-2.25163221,-1.10113382,0.12293981,11.57226849,-0.28815770,4.50082493,8.83410454,1.37198842,-0.52437705,-2.73513222,1.74703908,-3.36856055
-4.75923586,-2.01745653,-1.44469142,2.46495438,-2.27643466,-1.09421766,0.14848629,11.59760857,-0.29278529,4.42604256,8.84054184,1.24092174,-0.52198994,-2.73583889,1.74609864,-3.37058640
-4.76797867,-2.02747464,-1.49649644,2.47563791,-2.28130436,-1.07530999,0.09685758,11.54792786,-0.30233717,4.34014606,8.80953026,1.10163021,-0.63232613,-2.73706484,1.72073293,-3.37652516
-4.76573753,-2.07773256,-1.52970612,2.58510828,-2.26509428,-1.06244409,-0.00017405,11.48158360,-0.31722516,4.27323484,8.77592850,1.04006636,-0.67388517,-2.77227354,1.70447361,-3.38349247
-4.72599983,-2.10005569,-1.45417297,2.77791476,-2.23969316,-1.06511939,0.17968942,11.59974194,-0.30446687,4.38755083,8.95228958,1.23497880,-0.47985637,-2.76790977,1.81336987,-3.38037705
-4.72474670,-2.11155319,-1.49393094,2.84364128,-2.21535802,-1.07126331,0.13542886,11.53350735,-0.31180906,4.34361935,8.89782333,1.20630729,-0.63184327,-2.77035904,1.76542568,-3.37950778
-4.72491837,-2.12070203,-1.53985453,2.80881453,-2.20888686,-1.06106222,0.03004047,11.46610165,-0.31609663,4.27769804,8.80815887,1.09614086,-0.80207497,-2.77303028,1.66824305,-3.38310146
-4.70317030,-2.12459469,-1.58323455,2.78872180,-2.17928600,-1.04634881,-0.06276506,11.37981796,-0.31314391,4.21979618,8.74799347,1.09221780,-0.84379935,-2.75871515,1.66036069,-3.37832880
-4.69450951,-2.13987064,-1.52108252,2.87179923,-2.16347265,-1.06770194,0.08199945,11.50601959,-0.30436626,4.34388542,8.86149025,1.32518542,-0.71958274,-2.76180887,1.73179865,-3.38172984
-4.68851423,-2.14914536,-1.53750658,2.89601898,-2.11778355,-1.07226026,0.05362254,11.47966766,-0.31162748,4.32429552,8.84299564,1.28102469,-0.81329304,-2.76245809,1.70856452,-3.38399696
-4.69144011,-2.14569879,-1.58940303,2.81433296,-2.08894444,-1.05238032,-0.04407617,11.38669777,-0.31131327,4.25414944,8.76712608,1.15564167,-0.99772638,-2.75410938,1.65176523,-3.37980008
-4.71508455,-2.15483546,-1.66987002,2.76438284,-2.07964277,-1.05616212,-0.18789881,11.28031826,-0.32974324,4.14501095,8.64359379,1.05726397,-1.13021743,-2.77099609,1.56449628,-3.38653564
-4.71379280,-2.15130424,-1.59512544,2.85923290,-2.00806546,-1.07073474,-0.04435468,11.33501530,-0.31182188,4.26124430,8.74052048,1.34633946,-0.93693209,-2.75898480,1.69223332,-3.38028574
-4.73102045,-2.15093994,-1.61224616,2.83354139,-1.97767806,-1.07247937,-0.05513850,11.29592705,-0.31013680,4.24665260,8.70506287,1.31954598,-1.03427649,-2.75663495,1.68873215,-3.37938690
-4.74378443,-2.14972210,-1.65595245,2.81992912,-1.98757875,-1.05450761,-0.14489162,11.21072578,-0.31078821,4.16201782,8.60124683,1.18516839,-1.19697809,-2.75981569,1.63065553,-3.37900257
-4.72330475,-2.16660547,-1.66582048,2.69443750,-2.09122086,-1.02249324,-0.19895604,11.21749210,-0.30462414,4.06679869,8.52197742,1.06941843,-1.21759784,-2.76014662,1.60424685,-3.37585568
-4.73068953,-2.17161751,-1.65468192,2.77132845,-2.05233312,-1.05083048,-0.11417741,11.25093842,-0.31581891,4.14647293,8.61123371,1.30061853,-1.05579782,-2.76631021,1.72111607,-3.37996244
-4.72853565,-2.16704535,-1.65702355,2.75357437,-2.03868008,-1.05191934,-0.13908902,11.24467278,-0.31086925,4.14620972,8.59517479,1.27375197,-1.13452208,-2.76558542,1.70440829,-3.37411904
-4.73760271,-2.15387368,-1.69108069,2.70128155,-2.02712107,-1.04280055,-0.23928371,11.13518620,-0.30806327,4.09068823,8.49647331,1.16254807,-1.28339505,-2.75387192,1.63084340,-3.36437845
-4.75626278,-2.14908934,-1.77110648,2.60118437,-2.05217218,-1.04030859,-0.35113040,11.03364754,-0.32296821,4.00376463,8.40786934,1.11239469,-1.32208169,-2.75920391,1.60364544,-3.36552954
-4.75767565,-2.14058709,-1.70864546,2.69890118,-2.02914095,-1.05695391,-0.20279989,11.12067509,-0.30729175,4.13275051,8.53874111,1.32143033,-1.17639768,-2.74390554,1.71038425,-3.35034990
-4.76446295,-2.15087056,-1.70156467,2.71084428,-2.02969742,-1.06502724,-0.23262322,11.11327171,-0.30639708,4.13185740,8.51328278,1.28989077,-1.26022816,-2.74680758,1.69530463,-3.35722256
-4.75606441,-2.14671469,-1.71684873,2.60645866,-2.05606079,-1.05397499,-0.31409097,11.06137276,-0.30960295,4.07290220,8.44484425,1.16469049,-1.40537179,-2.74295998,1.63639283,-3.35664773
-4.75499821,-2.15135980,-1.72474325,2.62731624,-2.05482054,-1.05527020,-0.34812549,11.09842110,-0.30806607,4.08834600,8.46998596,1.24719274,-1.30447221,-2.74543881,1.68157220,-3.35525370
-4.75287533,-2.14748859,-1.65842533,2.66504526,-2.07629251,-1.07526827,-0.23068872,11.17061043,-0.30660036,4.17841482,8.52050972,1.35997701,-1.25481451,-2.74723268,1.71416879,-3.35438204
-4.74783087,-2.14869165,-1.65400767,2.63382268,-2.10544038,-1.06083226,-0.21138895,11.24859238,-0.29888847,4.17212009,8.53391171,1.28714716,-1.30942130,-2.73535013,1.70903361,-3.35176754
-4.74978161,-2.15048838,-1.67018127,2.55288815,-2.17430758,-1.05798638,-0.26738268,11.20246029,-0.30915809,4.09514284,8.43886280,1.14881897,-1.40915108,-2.74292207,1.64356136,-3.36173296
-4.74743509,-2.14921474,-1.64795899,2.60630274,-2.17392516,-1.05728519,-0.20366204,11.21694374,-0.30938631,4.13594246,8.50494766,1.31478512,-1.21651721,-2.74025536,1.74004030,-3.35802674
-4.73525476,-2.15239501,-1.59372079,2.65713787,-2.16377497,-1.06568038,-0.12606931,11.28819656,-0.29862610,4.18750191,8.55842209,1.35965598,-1.17692101,-2.73510909,1.77195024,-3.35696077
-4.73603678,-2.15534949,-1.61387527,2.64921379,-2.15702510,-1.07258379,-0.15627590,11.24806213,-0.30601025,4.15286350,8.53021622,1.26807272,-1.26516950,-2.74017859,1.72965598,-3.36411667
-4.72981787,-2.15240717,-1.64033425,2.59636021,-2.14202976,-1.04628360,-0.23119596,11.20689392,-0.30034652,4.10426140,8.47951794,1.17076397,-1.36033309,-2.73415256,1.67970479,-3.35951400
-4.73046303,-2.15757346,-1.59369373,2.67285180,-2.12609076,-1.07816184,-0.11703217,11.26205444,-0.30142802,4.19147587,8.57919216,1.42473102,-1.12371290,-2.73526955,1.79442286,-3.35741997
-4.73439789,-2.14046049,-1.57023954,2.68201923,-2.13759637,-1.07994294,-0.09739059,11.25984097,-0.29174057,4.21094227,8.58401680,1.42229974,-1.15881705,-2.72444248,1.79152870,-3.35103130
-4.72905779,-2.14049435,-1.55642867,2.66933131,-2.15182948,-1.07644224,-0.14360422,11.24743271,-0.29427212,4.16744852,8.55583954,1.30392027,-1.25046802,-2.71741295,1.75429010,-3.35731769
-4.72459888,-2.15463400,-1.60095751,2.64182329,-2.14406824,-1.06866181,-0.21444049,11.20927048,-0.30378434,4.12650776,8.53634167,1.29595387,-1.21183240,-2.73171425,1.75289798,-3.36485124
-4.71019459,-2.15489626,-1.51136410,2.80547905,-2.10194016,-1.08725917,-0.03026786,11.38210392,-0.28687489,4.27822924,8.70628643,1.51265669,-1.04131150,-2.72271013,1.85493350,-3.35551643
-4.71577406,-2.16360641,-1.50548983,2.80379295,-2.10004902,-1.09040010,-0.02835366,11.38210392,-0.28943366,4.26466608,8.71994114,1.46779037,-1.06365526,-2.72803974,1.85407495,-3.36298728
-4.71459866,-2.16272569,-1.52566648,2.78623366,-2.09797835,-1.07529163,-0.08587420,11.34691620,-0.28803259,4.21445465,8.67456818,1.35283995,-1.15509880,-2.72641730,1.80896676,-3.35922241
-4.71320391,-2.16494226,-1.50897503,2.91847229,-2.06840849,-1.09714055,-0.05749214,11.35491848,-0.30355835,4.25124407,8.71655941,1.53837645,-0.96966392,-2.73035192,1.88766384,-3.36099386
-4.71024704,-2.16896963,-1.46005321,2.98129821,-2.04004264,-1.10427952,0.05949157,11.39869690,-0.28022146,4.30572271,8.77280331,1.61699748,-0.91630709,-2.72840214,1.93306792,-3.35586834
-4.70793056,-2.16863561,-1.45950437,3.00040388,-2.01544046,-1.09341502,0.03535643,11.39221382,-0.27559873,4.28235531,8.76117229,1.55116594,-0.97516179,-2.72416735,1.92099023,-3.35122108
-4.72209072,-2.17253113,-1.50164866,2.93705606,-2.02447796,-1.08062720,-0.04055923,11.29622936,-0.28441465,4.20962906,8.68127060,1.42542481,-1.09123206,-2.72876096,1.85370088,-3.35737729
-4.70980549,-2.17156529,-1.44143367,2.99387884,-2.00815248,-1.08994269,0.09254794,11.39614677,-0.27372444,4.31013441,8.79088306,1.67174864,-0.85688317,-2.71976614,1.96252871,-3.34595180
-4.71196890,-2.17811394,-1.42107034,3.02411509,-1.99920559,-1.10571802,0.14005089,11.43860626,-0.26486456,4.33006573,8.82401371,1.69114017,-0.84928793,-2.72710228,1.98272800,-3.35321951
-4.70162153,-2.17352581,-1.42132378,3.00568247,-1.98982167,-1.09675193,0.09718376,11.46304512,-0.26685432,4.32261181,8.82811069,1.58440173,-0.92773294,-2.71756959,1.95498514,-3.34808493
-4.70811939,-2.18735909,-1.46568084,2.99094129,-2.00535917,-1.09061992,0.01419121,11.41864586,-0.27959260,4.24902678,8.76489925,1.43632364,-1.01664603,-2.72717381,1.89180005,-3.36501551
-4.66838217,-2.18649316,-1.39269626,3.04427433,-2.01239324,-1.09860122,0.15934327,11.48991871,-0.27400810,4.33955288,8.84651852,1.68705785,-0.76494175,-2.72332478,2.01399279,-3.35251117
-4.68232393,-2.19213915,-1.40286529,3.09802532,-1.99289751,-1.11250222,0.18209933,11.52253151,-0.27269664,4.35330963,8.87211227,1.66881049,-0.79360533,-2.73214793,2.00853610,-3.35731411
-4.69876766,-2.15366721,-1.47949243,2.88520002,-2.07821035,-1.09508872,0.11288473,11.49939442,-0.27058685,4.30972576,8.79575253,1.55992699,-0.91231668,-2.73134160,1.95205438,-3.34261227
-4.79568005,-2.15982342,-1.52565098,2.82971215,-2.08692026,-1.08808339,0.04488501,11.44314194,-0.28603190,4.23124409,8.73424816,1.38735747,-1.07304132,-2.73968267,1.85634255,-3.35538030
-4.71760130,-2.15410662,-1.44486737,3.00220680,-2.09389877,-1.10969055,0.17146595,11.54898930,-0.28009322,4.36029100,8.83650780,1.67604458,-0.81114036,-2.70779848,1.95959044,-3.33964181
-4.71341801,-2.16806459,-1.43951869,3.00921249,-2.06291461,-1.10571206,0.19529304,11.54451180,-0.27406472,4.35247517,8.82775307,1.65802526,-0.83315980,-2.71475911,1.96613157,-3.35050583
-4.71906853,-2.15959549,-1.47756147,3.01189137,-2.06592011,-1.08175290,0.13727607,11.52824593,-0.27166212,4.31013441,8.78739834,1.53360093,-0.95649195,-2.71618509,1.92140317,-3.34530830
-4.71493626,-2.16151094,-1.52206612,2.98417187,-2.07473707,-1.08279181,0.02982953,11.42709923,-0.28480786,4.23186350,8.70544338,1.42889881,-1.04995406,-2.71979856,1.85665727,-3.34481692
-4.72791433,-2.15412569,-1.46867728,2.97919798,-2.09103155,-1.10220420,0.22775757,11.55572701,-0.26650739,4.37097645,8.84328938,1.69600439,-0.84573758,-2.72004032,1.95986736,-3.33302903
-4.73131657,-2.15005422,-1.46217394,2.99584270,-2.08205509,-1.10784328,0.20327713,11.53531361,-0.26551202,4.34515285,8.81398773,1.64954543,-0.92315215,-2.71223927,1.93440664,-3.32762241
-4.74677324,-2.14064240,-1.52150273,2.91330767,-2.09739923,-1.09433627,0.10896721,11.50378799,-0.27541149,4.29210854,8.74957561,1.51519442,-1.07549083,-2.71904063,1.87050939,-3.32333755
-4.74985933,-2.16388011,-1.55080068,2.98844123,-2.04334664,-1.09189880,0.04340890,11.43938828,-0.28174609,4.25017023,8.71281338,1.54613495,-1.02586675,-2.71536398,1.88753462,-3.33290815
-4.74166727,-2.16653061,-1.49826860,3.00535202,-2.02147388,-1.10985982,0.20866804,11.52181053,-0.26031411,4.37466764,8.80754185,1.73015487,-0.91742122,-2.72331738,1.94471860,-3.33385372
-4.74568033,-2.15768313,-1.49313736,3.07552934,-2.03544974,-1.09853625,0.18787050,11.51482391,-0.24961209,4.35444450,8.79338837,1.67099369,-0.98406827,-2.71571636,1.92865145,-3.32264781
-4.75148153,-2.16413760,-1.55233014,3.05321407,-2.03564739,-1.09359074,0.09221217,11.44049835,-0.26828891,4.28361940,8.71541309,1.54276347,-1.12284541,-2.71904874,1.84728026,-3.33482218
-4.73609447,-2.14842868,-1.52407050,3.00712824,-2.09357929,-1.09286809,0.12058951,11.49435616,-0.26628453,4.36548996,8.76883125,1.73946416,-0.91507590,-2.71301174,1.90515423,-3.32801199
-4.72559166,-2.16336608,-1.50389385,3.06060266,-2.02326298,-1.11130059,0.21540421,11.48775291,-0.24570486,4.39881277,8.77848911,1.79694510,-0.91715044,-2.71135616,1.91887152,-3.33702230
-4.71844721,-2.16750860,-1.49890983,3.09038973,-2.00059724,-1.08704400,0.16368537,11.45639038,-0.23998228,4.36141777,8.72573376,1.71574497,-1.00599432,-2.70990014,1.89978337,-3.33015203
-4.73646307,-2.16820002,-1.57398558,3.04405260,-1.99617743,-1.09378219,0.05399743,11.34142494,-0.25708741,4.27872753,8.65883064,1.56468880,-1.16074324,-2.71258616,1.81195283,-3.32881832
-4.75282955,-2.15693212,-1.54079700,3.09293842,-2.01878548,-1.11982179,0.23146462,11.49235535,-0.24726716,4.43268394,8.79349327,1.88846886,-0.86269331,-2.71058178,1.92885780,-3.31026673
-4.75236034,-2.16030383,-1.53312016,3.04652810,-2.02320123,-1.12468779,0.23508462,11.48089409,-0.23241869,4.44443655,8.75875282,1.88834906,-0.90193939,-2.71641469,1.90429807,-3.31175709
-4.75168705,-2.15398836,-1.57763410,3.02041483,-2.01642084,-1.10420430,0.15620880,11.41641045,-0.22823483,4.39462662,8.69512558,1.77866554,-1.02445042,-2.71369362,1.87119412,-3.30929852
-4.77950287,-2.15151072,-1.64514518,2.94197583,-2.00679970,-1.10522056,0.06027499,11.35016441,-0.24431613,4.31469202,8.69159031,1.73410499,-1.02715981,-2.71050358,1.83168197,-3.30117846
-4.78787804,-2.13889623,-1.59294224,2.96361732,-2.05828309,-1.13156319,0.30380970,11.50342751,-0.20258129,4.49237442,8.84651852,2.02278185,-0.79351866,-2.70247531,1.91630983,-3.29640150
-4.76592731,-2.15839291,-1.57152176,3.02654934,-2.00493336,-1.12721491,0.26119232,11.44042683,-0.20071131,4.46532154,8.78718185,1.98645520,-0.86127269,-2.71342516,1.90841711,-3.32833958
-4.74251795,-2.17111373,-1.57748806,3.06060910,-1.98252273,-1.11244106,0.16568086,11.35235786,-0.20928991,4.39541864,8.68370342,1.86310911,-0.98468626,-2.71744251,1.86551309,-3.31681228
-4.75644398,-2.17931390,-1.61191821,3.05476522,-1.96150279,-1.12303412,0.21280795,11.38503456,-0.21418986,4.42185545,8.74401951,1.99244714,-0.84614176,-2.71709013,1.89595294,-3.31734896
-4.74589920,-2.15528464,-1.56921995,3.04778242,-2.04690361,-1.12635064,0.30675679,11.44301796,-0.18231007,4.50639057,8.79078865,2.07589722,-0.80950713,-2.71265841,1.90644646,-3.30520678
-4.77424955,-2.14908934,-1.63027859,2.98392296,-2.01899648,-1.12976897,0.26385796,11.42517185,-0.19434804,4.46578026,8.78916073,1.97436464,-0.89834464,-2.71156168,1.87585568,-3.30951500
-4.76097822,-2.16259837,-1.63014448,2.99382782,-2.00896835,-1.10731220,0.14699043,11.35044193,-0.20941827,4.39434099,8.67230797,1.86008108,-1.01810646,-2.72273207,1.81798530,-3.30612302
-4.76685095,-2.16107178,-1.60982513,3.00523615,-1.97527158,-1.12614930,0.31628299,11.44721222,-0.18076611,4.52268410,8.81040192,2.12175059,-0.76669353,-2.71494484,1.90837336,-3.29658890
-4.76411486,-2.17040396,-1.59433711,3.08843684,-1.94545960,-1.14080429,0.31140801,11.44958878,-0.17071083,4.53849983,8.81895065,2.13124657,-0.77872980,-2.71413469,1.90788031,-3.26678896
-4.77225113,-2.15557241,-1.63888133,3.00413704,-1.99981880,-1.12550008,0.23231934,11.39869690,-0.19456267,4.46549702,8.76747131,1.99061906,-0.89477599,-2.72074127,1.86736500,-3.28075886
-4.77773190,-2.16136169,-1.71065247,2.90281320,-2.02820516,-1.11468375,0.11030397,11.30451584,-0.21433419,4.36026812,8.65356731,1.91212654,-0.94556266,-2.73350286,1.82485342,-3.27620840
-4.75571871,-2.17543674,-1.59574676,3.07666898,-1.89725900,-1.13541722,0.35768753,11.39614677,-0.15369064,4.53460264,8.80632401,2.19287896,-0.72231770,-2.71114826,1.93466377,-3.29568577
-4.75457001,-2.17269993,-1.59928703,3.06254292,-1.86356795,-1.13760281,0.30508348,11.35912323,-0.15379342,4.50374651,8.79575253,2.13173890,-0.77715182,-2.71510935,1.91078877,-3.28933692
-4.78208685,-2.17630124,-1.65311503,3.00784349,-1.78655362,-1.11245298,0.22734909,11.25314522,-0.16834584,4.40982866,8.75573635,1.95701802,-0.91170007,-2.71274567,1.90165758,-3.25938225
-4.77680874,-2.17569423,-1.64887428,2.98279643,-1.85892844,-1.13258350,0.22003081,11.30451584,-0.18534636,4.44318295,8.76789188,2.09738469,-0.77355266,-2.72235107,1.88967454,-3.25934458
-4.76885700,-2.15921068,-1.58826470,3.05230379,-1.84504628,-1.12957501,0.36415008,11.35470390,-0.13616797,4.54274607,8.83372211,2.19546247,-0.70949757,-2.71370983,1.96386194,-3.25489473
-4.76773882,-2.16297388,-1.60815799,3.01507473,-1.81902218,-1.13509786,0.30092329,11.31763077,-0.15025160,4.48102093,8.80510902,2.09929156,-0.80782819,-2.71718454,1.95522285,-3.22870922
-4.78808928,-2.14861584,-1.65571773,2.99510002,-1.80878949,-1.12418854,0.19827171,11.23387718,-0.17208198,4.39593267,8.75327492,1.95537281,-0.92747462,-2.70590854,1.91848028,-3.19984198
