CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
1.25044608,0.6018368000000001,0.89614236,0.6211189,-0.02883733,0.54865032,0.12692116,0.04924285,0.45914668,0.50579309,0.35806727,0.41814017,0.21052544,0,0.80203807,0
1.28166926,0.63347298,0.97555661,0.703574,0.00270886,0.76768184,0.29891521,0.06442927,0.7006526,0.60634613,0.36136663,0.56911719,0.2767421,0,0.90385956,0
1.27957666,0.63573402,0.96281338,0.69755667,0.00595458,0.71418542,0.25573516,0.06735232,0.62789214,0.58869177,0.36545116,0.53683031,0.26620108,0,0.87837029,0
1.2578876,0.61462611,0.92200077,0.65571284,-0.01344396,0.64591986,0.20085126,0.05835367,0.55681676,0.54911888,0.35270929,0.49018869,0.2383361,0,0.84840739,0
1.22083008,0.57853866,0.85438704,0.58955485,-0.04486771,0.52935296,0.11168225,0.04127606,0.44272172,0.49052629,0.32674924,0.41439152,0.19186243,0,0.7913788,0
1.22882402,0.60560048,0.90279704,0.65273166,-0.01880123,0.72282666,0.26824871,0.05419433,0.66197366,0.58029878,0.31631112,0.54518175,0.25532711,0,0.88123631,0
1.24449766,0.60700905,0.90760714,0.65127146,-0.02160571,0.66415823,0.22667786,0.05532286,0.59910542,0.55903018,0.32056009999999996,0.5177930000000001,0.24764368,0,0.85452968,0
1.21823061,0.58573133,0.86349207,0.61771947,-0.0332617,0.58768868,0.16281049,0.03116616,0.52923477,0.52167284,0.31323418,0.46351051,0.21738699,0,0.81350881,0
1.17543948,0.54607195,0.81163508,0.55638909,-0.0663088,0.46950495,0.06602033,-0.00228781,0.41347921,0.45764098,0.28895262,0.38062257,0.15975279,0,0.74648458,0
1.1769098,0.56997615,0.86056924,0.61353195,-0.04604908,0.67392361,0.23649377,0.00811284,0.64682746,0.54741424,0.30289477,0.52108735,0.21396418,0,0.84220499,0
1.21948087,0.58880991,0.89744568,0.64587915,-0.03495176,0.651766,0.21601358,0.01513633,0.61301279,0.53802371,0.31421843,0.50211632,0.21821271,0,0.82926816,0
1.20266724,0.57591069,0.86195087,0.61058754,-0.04622423,0.57487255,0.14813478,0.00010719,0.53502566,0.49680176,0.30202985,0.44054875,0.18155870000000002,0,0.78358448,0
1.20187092,0.52954531,0.86394352,0.54776019,-0.07999267,0.46329266,0.06222216,-0.02304554,0.42321262,0.42812797,0.27483909999999995,0.35909244,0.1297431,0,0.74797434,0
1.17296124,0.5043542999999999,0.80960804,0.50886804,-0.1024789,0.46430108,0.054467999999999996,-0.02760714,0.42009422,0.4239766,0.27873209,0.40219629,0.13621175,0,0.81314522,0
1.26191366,0.56593525,0.96606427,0.63039666,-0.04826816,0.64502382,0.20914237,0.00504594,0.62387943,0.51796758,0.30489874,0.48863974,0.19863978,0,0.84215242,0
1.23668373,0.56383628,0.9296242,0.60574555,-0.04842618,0.58599657,0.15754335,-0.00105618,0.56285506,0.48013148,0.30045798,0.44315729,0.18630414,0,0.79639673,0
1.23597872,0.53818178,0.89631021,0.55373263,-0.07370285,0.46122473,0.057538,-0.02218883,0.43317595,0.41265896,0.29123786,0.35243738,0.13371009,0,0.73721004,0
