CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.77111816,0.24404338,0.55722713,0.37991789,-0.34595278,0.58230609,0.03435018,-0.1516742,0.42618412,0.35706714,0.08465672,0.42314613,-0.03832305,0,0.4491424,0
0.76258403,0.25173867,0.54936677,0.37678811,-0.33371249,0.56209642,0.02129473,-0.13841993,0.40502319,0.35142127,0.09243853,0.40253562,-0.04082277,0,0.42430675,0
0.7343182,0.24033636,0.51027167,0.33538416,-0.33852026,0.4936775,-0.052667200000000004,-0.14679059,0.3468574,0.31536359,0.08640675,0.35542268,-0.06790655,0,0.37834129,0
0.70359939,0.20761867,0.4592877,0.30287156,-0.36765474,0.41598248,-0.10858274,-0.1651753,0.25763822,0.27378204,0.06087374,0.30259216,-0.09954996,0,0.33965331,0
0.72626185,0.22394636,0.51049715,0.34466222,-0.35145122,0.59281963,0.04093022,-0.13912621,0.43069351,0.34584633,0.07288731,0.42275143,-0.04607711,0,0.4330076,0
0.76783216,0.26292804,0.57846618,0.41278008,-0.31016681,0.65310377,0.0867816,-0.10681418,0.48333725,0.39223245,0.10153595,0.44821388,-0.02179082,0,0.43013886,0
0.75321668,0.26555979,0.56117457,0.40249935,-0.30518979,0.62443101,0.06198201,-0.09907474,0.45456448,0.38245586,0.10761239,0.42752698,-0.0319959,0,0.40558419,0
0.72056103,0.24978496,0.51860094,0.37241468,-0.31595546,0.55680418,0.00385862,-0.10905319,0.38420063,0.34912375,0.09410597,0.38283938,-0.05456237,0,0.36326894,0
0.69363528,0.21723546,0.4765043,0.32891023,-0.34099424,0.47954145,-0.06476057,-0.12538347,0.30513602,0.30365372,0.07043802,0.32580414,-0.09001701,0,0.32192463,0
0.75279754,0.2598199,0.58180428,0.42653224,-0.30144894,0.70572519,0.12013726,-0.08444297,0.52316076,0.40893653,0.0893769,0.47556782,-0.017552,0,0.42636371,0
0.76599866,0.27829531,0.60424781,0.44734848,-0.2786938,0.72121394,0.13289988,-0.06151432,0.53316027,0.42635077,0.10814365,0.48566359,-0.00520937,0,0.42875215,0
0.74797153,0.27779907,0.58408594,0.43465939,-0.27835503,0.68095422,0.10270675,-0.06014457,0.49581283,0.41119021,0.10339132,0.45482457,-0.02387492,0,0.39353675,0
0.72237587,0.25994521,0.54642373,0.40238693,-0.29264367,0.60864425,0.03670705,-0.07668051,0.42189327,0.37457204,0.08600638,0.40592449999999997,-0.04819145,0,0.35519102,0
0.69928151,0.23118016,0.50399846,0.36206177,-0.31633002,0.56695133,-0.00491688,-0.08475836,0.37371224,0.35061139,0.07777257,0.40879691,-0.047877300000000005,0,0.39468578,0
0.78058118,0.30384859,0.64668429,0.49345315,-0.25567174,0.79960352,0.18308583,-0.040695999999999996,0.59965479,0.46169779,0.10054486,0.53370404,0.02027355,0,0.46354574,0
0.77915585,0.31127426,0.65691781,0.49926907,-0.24582209,0.78393799,0.17217234,-0.03066442,0.58938515,0.46027184,0.10492792,0.51895821,0.01585514,0,0.44581935,0
0.75980645,0.3020567,0.63114202,0.47699142,-0.25264588,0.71869993,0.11555922,-0.03762158,0.52440548,0.43195027,0.10468913,0.47643670000000005,-0.00572764,0,0.41340223,0
0.73657984,0.2806235,0.5923745,0.44360691,-0.27070203,0.63766873,0.04396503,-0.05278287,0.44451769999999996,0.39025858,0.09082026,0.42539287,-0.0343308,0,0.38326436,0
0.79968911,0.34028876,0.70881587,0.55226493,-0.22018133,0.8535796999999998,0.21865585,-0.01217515,0.65277821,0.49604377,0.11822347,0.58249909,0.05023836,0,0.51338291,0
0.81610221,0.35332167,0.736808,0.56517863,-0.20478818,0.8643564,0.2307221,0.00139874,0.66405326,0.50294513,0.12964489999999998,0.58037448,0.05685191,0,0.51550293,0
0.80423605,0.34916562,0.71670538,0.54918975,-0.20819968,0.80604696,0.17920177,-0.00199356,0.60893279,0.48103657,0.12994812,0.53886139,0.03856018,0,0.47656956,0
