CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
2.05194974,1.36916852,1.92528176,1.60829496,0.77167463,1.55875218,1.01814926,0.70241469,1.22768259,1.13920736,0.89945239,1.41057801,1.27626646,0,1.63006341,0
2.0523901,1.35699391,1.87245023,1.56540954,0.74785703,1.46811497,0.93894601,0.68383694,1.13360631,1.09447098,0.8879596,1.33898056,1.25749052,0,1.60532916,0
2.03240824,1.30632079,1.79903352,1.47843504,0.6907233,1.29574347,0.79567027,0.64822358,0.97058576,1.02370441,0.88322836,1.2204653,1.19123161,0,1.49061871,0
2.13915753,1.37732637,1.97565377,1.62523746,0.74175543,1.59377444,1.00309539,0.67623502,1.25731933,1.16101527,0.91392064,1.42314482,1.3006978,0,1.72732198,0
2.17462015,1.39409304,1.97277236,1.62918353,0.7439446999999999,1.5404458,0.97653925,0.67606509,1.19249308,1.13527846,0.91389221,1.38685262,1.29193604,0,1.68387008,0
2.16087413,1.36694884,1.92847013,1.55980563,0.72003376,1.42477822,0.88199562,0.66542345,1.08693326,1.07969296,0.91574228,1.29437721,1.23339009,0,1.62795758,0
2.10888624,1.31151712,1.84634197,1.47090852,0.67713815,1.24977183,0.75423986,0.64183736,0.92543256,1.00159883,0.89088786,1.19302058,1.17617178,0,1.562289,0
2.23334312,1.41453862,2.02390337,1.64269209,0.75388402,1.57955825,0.99636769,0.68887711,1.24084437,1.1659627000000001,0.9318822,1.4205395,1.3224348999999997,0,1.749807,0
2.21665072,1.41184199,1.98721838,1.60739768,0.74648941,1.50126946,0.93945974,0.68367505,1.16660368,1.13037729,0.93427581,1.35853088,1.30067241,0,1.70546067,0
2.18862176,1.37940705,1.91894054,1.55020809,0.72865009,1.35050189,0.83079118,0.66373277,1.02067065,1.05944347,0.90853637,1.25861776,1.24592984,0,1.63448822,0
2.12531066,1.33292317,1.83760941,1.47060657,0.69606996,1.23702025,0.74711883,0.65102363,0.89898783,1.00607181,0.89023989,1.24305427,1.22185171,0,1.66201365,0
2.25689673,1.41839695,2.00897837,1.61688042,0.75243104,1.5224792999999999,0.95577806,0.69775367,1.19973016,1.14817846,0.93721133,1.38273764,1.32547367,0,1.74578857,0
