CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
1.10753083,0.5488441,0.91437995,0.71005255,-0.10650111,0.92810822,0.32074109,0.03295409,0.7226701999999999,0.58769935,0.22389793,0.63494921,0.16895573,0,0.76378071,0
1.07967079,0.52098805,0.85720235,0.65705043,-0.12921472,0.82301265,0.24206208,0.01351265,0.62019181,0.53317809,0.20090038,0.55386084,0.12057781,0,0.71519035,0
1.10426378,0.54369044,0.90328836,0.70597172,-0.10282215,0.98670012,0.37609568,0.03545802,0.7912965999999999,0.60083157,0.20373404,0.67201501,0.16535594,0,0.81933635,0
1.16539967,0.59337699,0.98919713,0.76450682,-0.06700646,0.99106157,0.38621226,0.05193167,0.7879647,0.6391893,0.24824055,0.6684562,0.19269718,0,0.82594115,0
1.18725455,0.5689975,1.00336266,0.73417789,-0.08177812,0.92492819,0.34380469,0.04787334,0.71739024,0.59777308,0.23335389999999998,0.62205952,0.17121498,0,0.78505391,0
1.14828277,0.53923106,0.9111526,0.67620683,-0.10534595,0.82112563,0.25764355,0.02064672,0.61413127,0.54328382,0.1998135,0.55069149,0.12729201,0,0.75216073,0
1.14951563,0.54885447,0.91648322,0.71118861,-0.09755267,0.96966809,0.38808987,0.0369541,0.758681,0.60874367,0.22834137,0.65221596,0.18230192,0,0.85153729,0
1.23121035,0.58791161,1.01783586,0.77582407,-0.060303199999999994,1.00355363,0.41730952,0.05175982,0.78155714,0.63097769,0.24355966,0.66091073,0.20913649,0,0.87041032,0
1.21600604,0.58380222,0.98150933,0.7440865,-0.06508698,0.93524486,0.35780567,0.03997657,0.71151316,0.60024703,0.24094738,0.61935967,0.19429392,0,0.8181566,0
1.18807209,0.54668957,0.93059397,0.68199521,-0.09941168,0.83250952,0.27432272,0.01328711,0.61335039,0.55169499,0.22825977,0.54886746,0.15407442,0,0.7696923000000001,0
1.16893029,0.52632111,0.91383356,0.66066289,-0.11338697,0.88505244,0.31924134,0.00982542,0.65742099,0.56849331,0.22079904,0.61116391,0.17150983,0,0.85092396,0
1.2426964,0.58859569,1.01912725,0.77861702,-0.06492999,1.01130593,0.42836285,0.04035778,0.77559066,0.63486409,0.24424295,0.66766226,0.22114471,0,0.86163878,0
1.23049819,0.57018977,0.98615295,0.74394572,-0.07219516,0.93784475,0.35893461,0.02885325,0.71166378,0.60170525,0.25033543,0.62103623,0.20104352,0,0.83870637,0
1.18968201,0.53814989,0.92452347,0.67366308,-0.10353115,0.79971868,0.23649377,0.00443063,0.57472664,0.53524554,0.23383462,0.5241617000000001,0.1500598,0,0.76907074,0
1.14387548,0.50100148,0.85704172,0.63403839,-0.13379660000000002,0.81134081,0.23646554,0.00079666,0.57451355,0.52967572,0.21623883,0.56668514,0.15423732,0,0.81710565,0
1.20206726,0.54710853,0.96145028,0.7272377,-0.09625492,0.9153976999999999,0.32094705,0.01159066,0.68691838,0.58533871,0.23472884,0.60096043,0.17857529,0,0.81629217,0
1.18092418,0.52419484,0.92172015,0.69558144,-0.11845035,0.84794021,0.26271259999999996,-0.00319628,0.61546719,0.54907382,0.22216855,0.55614489,0.15328857,0,0.78007078,0
1.15706038,0.49693936,0.88434863,0.65167868,-0.14369643,0.76528519,0.19368577,-0.01708752,0.53859639,0.50797027,0.21662749,0.48748311,0.10987232,0,0.74957234,0
1.18045723,0.51449525,0.93380284,0.70000947,-0.13157876,0.93484426,0.33148462,-0.00111352,0.71274745,0.58417612,0.23091599,0.60225195,0.16152784,0,0.82861173,0
1.18624616,0.51190031,0.92642516,0.6871863,-0.13686366,0.8619616,0.26161459,-0.00549559,0.62967741,0.55189151,0.22326581,0.56554037,0.14256313,0,0.79680777,0
1.15532196,0.48900613,0.88165593,0.63832968,-0.16030255,0.78203911,0.19618295,-0.02458481,0.56015152,0.50913876,0.20845781,0.50181729,0.11322039,0,0.75403059,0
1.11469042,0.44873837,0.82020122,0.57803798,-0.19376847,0.66082895,0.10649738,-0.05615623,0.45152092,0.45329872,0.17648523,0.42514127,0.06262615,0,0.70130581,0
1.17352152,0.50342101,0.93166041,0.69892448,-0.155656,0.91195732,0.29534242,-0.02282403,0.69127101,0.54671419,0.20710531,0.61324346,0.13685285,0,0.82122791,0
1.15963066,0.50146312,0.92034161,0.67890763,-0.15803652,0.8560486999999999,0.24875204,-0.02389326,0.6407789,0.54275328,0.20938537,0.57085532,0.13934533,0,0.81336987,0
1.13714361,0.47307196,0.87502617,0.62389338,-0.18472122,0.75560433,0.16605276,-0.04232113,0.54240799,0.48940542,0.17972028,0.50406915,0.11082001,0,0.73883206,0
1.12594271,0.46894702,0.85440785,0.6279496,-0.18812443,0.85803831,0.25259086,-0.03007905,0.6379683,0.53144413,0.1873361,0.58690107,0.14181653,0,0.81264651,0
1.17798769,0.51594537,0.93758136,0.70762801,-0.15683053,0.90508813,0.29224920000000004,-0.01768622,0.68838161,0.56720304,0.20426665,0.60182017,0.15747087,0,0.80308878,0
1.16138351,0.50822306,0.91266823,0.68134725,-0.16417381,0.8409211,0.23962212,-0.02744112,0.63314211,0.5459921999999999,0.19951881,0.56232738,0.13553132,0,0.77482021,0
1.12909722,0.47901723,0.85720235,0.62639266,-0.19171622,0.73306054,0.15304205,-0.0468916,0.53002793,0.49396369,0.18064618,0.48689833,0.08718341,0,0.71411324,0
1.17106509,0.51995403,0.95323712,0.72228658,-0.15406504,0.93405831,0.3210175,-0.01285433,0.7298643,0.59452087,0.20495033,0.63485229,0.15655309,0,0.81698686,0
