CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
1.17585158,0.54738748,0.91731173,0.57955587,0.089403,0.51451391,0.16050254,0.08022054,0.44407383,0.45869091,0.38612241,0.50426251,0.37521422,0,0.86449331,0
1.1418618,0.50737542,0.86371279,0.51569545,0.0519628,0.40048465,0.06668197,0.05929724,0.32658392,0.40199757,0.36757009999999996,0.42736191,0.32455531,0,0.80832088,0
1.18716073,0.54208153,0.95765632,0.61340773,0.08040354,0.62616467,0.24784207,0.08691044,0.57041258,0.50739831,0.38700283,0.57591563,0.38801035,0,0.90564573,0
1.17822027,0.52221715,0.9288429,0.57755458,0.05275549,0.56807858,0.19687937,0.08112321,0.50414205,0.48001707,0.38828972,0.54208207,0.37069416,0,0.88152134,0
1.14681685,0.47919363,0.87904859,0.51804549,0.01492624,0.46695593,0.10814408,0.06542138,0.39373186,0.42302001,0.36759937,0.46804565,0.31956601,0,0.82309395,0
1.10741091,0.44476327,0.81884021,0.46361995,-0.017846200000000003,0.35303599,0.01554586,0.03589803,0.27976295,0.36622483,0.33030355,0.38802519,0.26736945,0,0.76468056,0
1.14841485,0.48280591,0.91377985,0.56368685,0.01074189,0.60090256,0.21648720000000002,0.05394753,0.54752529,0.47465098,0.34871444,0.54536396,0.33470702,0,0.8690958000000001,0
1.13993573,0.471854,0.89427358,0.53860736,-0.00644819,0.55025882,0.17294146,0.04875617,0.48848835,0.45240334,0.34528294,0.51437223,0.31754804,0,0.84850919,0
1.11594105,0.45472637,0.85949278,0.50253111,-0.02398546,0.46395099,0.09884742,0.03041564,0.39584723,0.40969079999999997,0.32378703,0.44615433,0.27870557,0,0.79772902,0
1.07937849,0.41497493,0.80204546,0.44419092,-0.0609648,0.35276183,0.00540911,0.00915882,0.28395972,0.35303855,0.30549026,0.36785486,0.22942312,0,0.74037272,0
1.12002707,0.45130622,0.89031434,0.53534722,-0.03363461,0.58308733,0.19128688,0.02985805,0.53360444,0.45809165,0.32217807,0.52576476,0.29578438,0,0.84603977,0
1.11223078,0.44559893,0.86892706,0.51524365,-0.04604088,0.53320438,0.14731599,0.02533951,0.4746477,0.43820548,0.31970337,0.49566093,0.285667,0,0.8204959000000001,0
1.08590341,0.42826763,0.8287645,0.48090446,-0.06365193,0.44589877,0.06798441,0.01051429,0.38234913,0.39334339,0.31041035,0.4326407,0.24512631,0,0.7684026999999999,0
1.04117429,0.39366412,0.76841283,0.42563599,-0.09373134,0.34112099,-0.01979676,-0.01728633,0.27236584,0.33817235,0.27980453,0.3578037,0.19691277,0,0.72023225,0
1.07332194,0.43444911,0.84956056,0.5209045999999999,-0.06034926,0.5668875,0.17146884,0.0088331,0.51740539,0.44010985,0.3052212,0.50812203,0.26147455,0,0.82451469,0
1.06069756,0.48739713,0.85926038,0.52333254,-0.05069301,0.52027053,0.12982169999999998,0.02727775,0.4429943,0.4178105,0.33208483,0.47295582,0.24614821,0,0.77795011,0
1.03487957,0.46203437,0.81726408,0.48871812,-0.05784366,0.44081557,0.06712817,0.00897828,0.35369036,0.37214506,0.28642347,0.41707239,0.22313593,0,0.76682264,0
0.9807508,0.44163245,0.73926759,0.42918515,-0.07543701,0.33222729,-0.01152956,-0.00579503,0.24353458,0.32112491,0.27105659,0.35237354,0.20820458,0,0.69360781,0
0.99839348,0.46865472,0.8065598,0.49786379999999997,-0.03574159,0.56023109,0.18375456,0.022179499999999998,0.49590471,0.41952613,0.2845172,0.50136596,0.28621709,0,0.8037526,0
0.99559057,0.48411992,0.80486554,0.5031475999999999,-0.02498532,0.4986313,0.13066445,0.03363401,0.42296991,0.41169426,0.31324735,0.48813853,0.31240916,0,0.78388399,0
0.98541361,0.44890362,0.75423944,0.46735021,-0.03714469,0.43271622,0.07423093,0.02670517,0.35643575,0.38709033,0.31804115,0.45397693,0.31183487,0,0.74573654,0
0.96278912,0.42494649,0.70083266,0.41581607,-0.05705994,0.33810192,-0.0051392,0.01155042,0.25752777,0.34220183,0.31274635,0.39382267,0.28651604,0,0.70653385,0
1.00968122,0.45913699,0.7878052,0.50258571,-0.02126081,0.54933655,0.17154360000000002,0.04650888,0.4887259,0.44561365,0.35292113,0.53833359,0.36437329999999996,0,0.82133675,0
1.00781369,0.47620159,0.77502996,0.49389598,-0.01180658,0.50543422,0.12970431,0.05988615,0.42552692,0.43478954,0.37720633,0.52422601,0.37569055,0,0.81987822,0
0.97945493,0.49331155,0.73574567,0.47456717,-0.00873772,0.43197241,0.06899457,0.05868228,0.34104383,0.40010178,0.38775951,0.4735769,0.36369017,0,0.77871925,0
0.9359867000000001,0.49354523,0.68226939,0.44371575,-0.01087911,0.33087203,-0.00901568,0.04678777,0.23311773,0.35323375,0.38120055,0.40456479999999995,0.33163649,0,0.73972958,0
0.99553233,0.5317449000000001,0.79694754,0.54615319,0.033486,0.56795645,0.17913814,0.08308269,0.47923645,0.46968421,0.42295843,0.57131696,0.42834088,0,0.86929935,0
0.98273158,0.60976285,0.78001797,0.56933987,0.07438802,0.54184371,0.16927102,0.10287514,0.43517318,0.45907015,0.45148179,0.55241483,0.43634623,0,0.85298091,0
0.94426405,0.73135459,0.73000866,0.58901691,0.11742878,0.47073874,0.13057707,0.10975044,0.34548956,0.42263246,0.45203796,0.49263459,0.42615768,0,0.79218674,0
0.93018711,0.5513130999999999,0.67216909,0.46128038,0.01947393,0.34796843,0.00065163,0.09360623,0.21615562,0.36136183,0.43541721,0.41764006,0.38579595,0,0.74435389,0
1.00000978,0.6284585,0.77648705,0.55924422,0.05827955,0.59941798,0.19431326,0.13525805,0.48017451,0.48301983,0.48037684,0.58455282,0.48166624,0,0.87871802,0
0.99996835,0.61346316,0.75846869,0.54362524,0.05977263,0.57055891,0.18043506,0.14871414,0.43804321,0.46400195,0.48862156,0.56618434,0.46848795,0,0.84790647,0
0.94065934,0.51762664,0.68799651,0.47488257,0.01140576,0.48758185,0.15430713,0.14232059,0.33978987,0.42384797,0.44124001,0.50525606,0.40109867,0,0.77602518,0
0.92249954,0.48357317,0.63986361,0.41348827,-0.01188112,0.40261707,0.06380286,0.12518728,0.25726995,0.39411956,0.43208709,0.48134670000000007,0.39044565,0,0.80748391,0
0.98753351,0.54889768,0.76348931,0.54317164,0.05329165,0.64762026,0.26250157,0.16037329,0.51955563,0.5133487,0.46437520000000004,0.61446834,0.45893523,0,0.88656265,0
0.97305793,0.55658358,0.74743825,0.53741693,0.06933567,0.59263349,0.22471862,0.15229483,0.46684611,0.49172047,0.46217149,0.57388961,0.44416562,0,0.85926026,0
0.9437933000000001,0.53541398,0.70026654,0.49777168,0.05763461,0.48370716,0.13652550000000002,0.13269389,0.35681951,0.44206992,0.44485009,0.50180674,0.40145782,0,0.80510622,0
0.95774066,0.55636787,0.75193167,0.55072659,0.07994545,0.65291393,0.27163404,0.14424843,0.54621768,0.51587301,0.45237046,0.61552316,0.45120493,0,0.89832741,0
0.9777024999999999,0.57684755,0.78481275,0.58301014,0.10076247,0.63330293,0.25121006,0.15351853,0.52063954,0.51746517,0.46361864,0.61134356,0.45143446,0,0.88969648,0
0.95474374,0.56337506,0.75192285,0.55650008,0.09192333,0.57052809,0.19901226,0.14584155,0.45660058,0.48441026,0.45691133,0.56959957,0.42467886,0,0.84421355,0
0.92197621,0.52408409,0.69445175,0.49801409,0.05827955,0.45534354,0.09972537,0.12279544,0.34325442,0.43006712,0.43069598,0.49346989,0.37678576,0,0.78848809,0
