CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
1.26005626,0.8118161,1.07348979,0.97850072,0.33152753,0.99437499,0.53757685,0.3217943,0.90188605,0.72028607,0.63003612,0.81367868,0.63724244,0,0.96839571,0
1.22352839,0.77271801,1.01249206,0.90965801,0.29923388,0.86249638,0.42585278,0.29675809,0.76515085,0.65474474,0.602247,0.72812831,0.59517813,0,0.90593815,0
1.18511403,0.75730091,0.96598136,0.8901515,0.28785896,0.94366127,0.49258184,0.29611138,0.84733415,0.68489379,0.60047668,0.81297094,0.62326539,0,1.00245523,0
1.25867236,0.80850101,1.09493816,0.99850816,0.3315348,1.07220662,0.5950314999999999,0.31739116,0.98362875,0.74739337,0.62990004,0.84964246,0.65551406,0,0.99734139,0
1.23852777,0.79043216,1.05929017,0.95689225,0.31623504,0.9911021000000001,0.52625877,0.30680937,0.89862347,0.70703572,0.61997813,0.79759258,0.63151973,0,0.95945132,0
1.20730579,0.75309938,1.00033844,0.89586359,0.2873947,0.85131669,0.41381490000000004,0.28277212,0.75555497,0.63850087,0.59455156,0.71170777,0.58046788,0,0.90201777,0
1.16516864,0.70769715,0.93336213,0.82532346,0.25243720000000003,0.76214415,0.33870307,0.2652894,0.65815854,0.59727889,0.57014114,0.69580466,0.56099796,0,0.92184299,0
1.22243869,0.77183235,1.05065823,0.94935751,0.30509445,1.0253967,0.55890733,0.29508045,0.94254607,0.71506935,0.60966969,0.81765711,0.62436998,0,0.97880602,0
1.20685208,0.75809461,1.02073145,0.91755891,0.29106653,0.95460629,0.50240713,0.28738192,0.87328857,0.6838243,0.60418105,0.76712584,0.60035342,0,0.94060892,0
1.18872797,0.72405964,0.9722379999999999,0.85939407,0.26429451,0.8163594,0.38696799,0.26635891,0.73151726,0.62074649,0.58363986,0.68201733,0.55114663,0,0.88229424,0
1.13876724,0.69283861,0.91016912,0.80139929,0.23705935,0.82135457,0.38643825,0.26166055,0.73190457,0.61731821,0.5743710999999999,0.72821778,0.55766261,0,0.95130819,0
1.21168017,0.75380129,1.03797829,0.92395759,0.28184602,0.99306881,0.52915627,0.28356859,0.92171437,0.69966179,0.60674965,0.79163593,0.60354221,0,0.95907623,0
1.18612123,0.73967373,0.99915713,0.88601834,0.26963753,0.90857995,0.46303916,0.27392173,0.83789766,0.65989745,0.59796423,0.73704618,0.57193625,0,0.92128116,0
1.16295171,0.70142519,0.93745142,0.81911975,0.23834203,0.77036029,0.34784973,0.25603691,0.69724685,0.59779745,0.5763939,0.64541578,0.52328652,0,0.85756713,0
1.14264393,0.68739694,0.91779935,0.80980062,0.22625516,0.89210761,0.44526172,0.26460236,0.82380778,0.65117538,0.58108127,0.75129527,0.56550539,0,0.96793526,0
1.21903741,0.73885274,1.02595377,0.89896601,0.2656042,0.96677428,0.50924337,0.28609806,0.90986496,0.69397652,0.60760766,0.76993459,0.58959585,0,0.94867009,0
1.20078671,0.72621942,0.98684126,0.86025226,0.25669867,0.88456702,0.44724509,0.2787205,0.82741529,0.65710354,0.59972852,0.71927249,0.56824595,0,0.91363579,0
1.16808081,0.68982184,0.92463112,0.79695708,0.22761591,0.75813258,0.34618628,0.26075473,0.69734013,0.59765452,0.57861048,0.63387167,0.51998341,0,0.85269272,0
1.17728662,0.70049512,0.95173359,0.84001857,0.24096681,0.95474344,0.51964915,0.28224501,0.91319072,0.68507963,0.592345,0.77151132,0.57154804,0,0.9729805,0
