CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.99552739,0.7658186,0.9227975,0.94316471,0.23091978,0.87870026,0.47351456,0.31343955,0.8770873,0.72729456,0.53679717,0.7686165,0.53112519,0,0.7453934,0
0.98901361,0.76364791,0.90359354,0.92277664,0.22663085,0.8371464,0.43948406,0.30939147,0.83533198,0.70588744,0.53801644,0.74399126,0.52891642,0,0.72930998,0
0.97898793,0.74549198,0.87001514,0.88110846,0.20746496,0.74516207,0.35830951,0.28928855,0.73501849,0.65495664,0.52017468,0.67449188,0.48959908,0,0.67597032,0
0.94162858,0.70580661,0.80645734,0.81494784,0.17090726,0.63124079,0.26322290000000004,0.26508883,0.62006855,0.5954693,0.49581096,0.61866033,0.45385617,0,0.65382051,0
1.01055288,0.77468181,0.92761195,0.94599408,0.22690494,0.89832127,0.47785074,0.304059,0.89272118,0.71870399,0.52985972,0.7820123999999999,0.5433435999999999,0,0.75928199,0
0.99995738,0.77399039,0.90834302,0.92378497,0.22479133,0.85791409,0.44634399,0.29983819,0.85052019,0.69135308,0.52839631,0.74507129,0.53022587,0,0.72533399,0
0.98064822,0.74944681,0.85739243,0.8713873,0.20052965,0.74860924,0.35212898,0.27837047,0.7351293000000001,0.63297743,0.50594383,0.66536766,0.48976997,0,0.67018068,0
0.95268333,0.71020323,0.7982412,0.80912161,0.16707885,0.66297835,0.2773312,0.25906989,0.64150101,0.59264404,0.48994711,0.64880669,0.472157,0,0.68550563,0
1.02652395,0.78873503,0.93588114,0.95052737,0.23279737,0.9315870999999999,0.49583507,0.29809901,0.9191826,0.71473968,0.52211547,0.78959692,0.55547065,0,0.76042902,0
1.01237452,0.78622508,0.91350037,0.92820609,0.23157376,0.88287634,0.45614645,0.29498875,0.87173676,0.68720984,0.5195380999999999,0.75019568,0.53871942,0,0.72322363,0
0.98937058,0.75477982,0.8569088,0.8720786,0.20284687,0.78059894,0.38019454,0.27430519,0.758035,0.62828845,0.49739984,0.67644006,0.49537686,0,0.6672621999999999,0
0.95978814,0.71762699,0.80385572,0.80469549,0.17053521,0.6633054,0.28003398,0.25213289,0.6405493,0.57070291,0.47601795,0.60722268,0.45660278,0,0.62751961,0
1.02428818,0.78456664,0.92587578,0.94184053,0.22790134,0.93839467,0.49624872,0.29398924,0.91661286,0.70216334,0.50986087,0.78524607,0.5511058000000001,0,0.75035602,0
1.01369488,0.78269613,0.90605903,0.92104971,0.22667661,0.89835662,0.46653143,0.29398924,0.87732649,0.68300873,0.51194119,0.75275809,0.54001689,0,0.71606374,0
0.99258673,0.75547451,0.85970777,0.87009692,0.20431264,0.79896331,0.38189498,0.27374369,0.76999462,0.6293655,0.49338061,0.67514175,0.49934816,0,0.66212368,0
0.95687222,0.71810889,0.80147141,0.80683881,0.17245181,0.6799807,0.28304771,0.24961823,0.65301192,0.56912297,0.47231731,0.59210855,0.44636929,0,0.59938544,0
1.00812542,0.76791203,0.9047488000000001,0.91965181,0.21580829,0.91689193,0.47538295,0.27923462,0.89748329,0.68066722,0.49415401,0.7581991,0.53023082,0,0.7173987,0
0.99492359,0.76673257,0.88177991,0.89965606,0.21143189,0.87876451,0.44374886,0.27772045,0.85802078,0.66199183,0.4945156,0.73594183,0.51860738,0,0.69529778,0
0.97774351,0.74566364,0.84871453,0.85666549,0.19347432,0.79137838,0.36645636,0.26455286,0.76613396,0.62056792,0.48399973,0.66669261,0.48474506,0,0.64668983,0
0.94857556,0.70593363,0.79283834,0.79482985,0.15872635,0.67521191,0.27008063,0.24140818,0.64966393,0.56176418,0.46526429,0.58306497,0.43557295,0,0.58530092,0
0.99893719,0.75298828,0.89569384,0.90234154,0.1998188,0.90863234,0.45530331,0.27476496,0.88961595,0.67412657,0.49467379,0.74157721,0.51423508,0,0.69686109,0
0.99310851,0.74984413,0.87463933,0.88148206,0.19319998,0.86796254,0.41698444,0.27884987,0.84058541,0.65960407,0.50320703,0.71087885,0.50309592,0,0.67231578,0
0.97088909,0.72759283,0.8363511,0.83169526,0.17295782,0.76940525,0.32919392,0.26296911,0.73763603,0.61354077,0.49237651,0.63831717,0.46387893,0,0.62115192,0
0.93762493,0.68569791,0.7766059000000001,0.76543999,0.13894886,0.64961898,0.22843584,0.24139623,0.62077087,0.55490553,0.47008133,0.55832726,0.41549444,0,0.56568569,0
0.98196971,0.72835875,0.87935585,0.87223166,0.17958347,0.90099758,0.43232337,0.27468288,0.88468909,0.67191774,0.49804431,0.7181105,0.48895514,0,0.67560059,0
0.99366808,0.73507595,0.87763113,0.86368948,0.17822313,0.84986579,0.38252082,0.28280163,0.8207443999999999,0.6620151999999999,0.5143593,0.69493723,0.48614246,0,0.6602478,0
0.97256869,0.72157305,0.84121412,0.82578337,0.16853049,0.77446151,0.31664288,0.27199721,0.74140322,0.62630451,0.51003844,0.63828379,0.45792269999999996,0,0.62609345,0
0.93880492,0.68226701,0.78040802,0.75748694,0.13488679,0.65278959,0.21448831,0.25078106,0.61937338,0.56687933,0.48906815,0.55892909,0.40753442,0,0.57439554,0
0.96134621,0.70746422,0.84262085,0.82625765,0.16104296,0.86931837,0.3919495,0.27471212,0.85039651,0.66230655,0.50207198,0.70162702,0.46928984,0,0.68403149,0
0.99293977,0.72904587,0.88125789,0.85239804,0.17674398,0.84201586,0.36620361,0.28776988,0.81404662,0.66478056,0.52474737,0.68623811,0.47325704,0,0.66746181,0
0.97788817,0.71472186,0.84285915,0.81888503,0.16697893,0.77364928,0.30927309,0.27451372,0.7410481,0.63060689,0.514579,0.63884008,0.45182747,0,0.63862461,0
0.94189978,0.67827898,0.78326946,0.75084621,0.13810062,0.65229869,0.20823327,0.25511485,0.6162802,0.57542747,0.49343100000000006,0.55970806,0.40490553,0,0.58573192,0
0.93155777,0.67745477,0.78607464,0.76884437,0.14006570000000002,0.79321927,0.32288522,0.26700345,0.7587263000000001,0.63017839,0.49704236,0.66413051,0.44439131,0,0.68927318,0
0.99017441,0.72036767,0.87191993,0.83914876,0.17519027,0.83470035,0.35591796,0.28093311,0.80131716,0.66005677,0.51575053,0.67350489,0.46315181,0,0.67006725,0
0.97682375,0.70722711,0.84181726,0.80643398,0.16813584,0.77547318,0.30894396,0.27605227,0.73601204,0.62944752,0.5098204000000001,0.63509244,0.44380990000000003,0,0.64615095,0
