CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
1.49400628,0.93494856,1.23375404,1.03559661,0.36831495,0.90032881,0.46550843,0.43896875,0.78842849,0.72849965,0.608845,0.78341943,0.70406431,0,1.20689631,0
1.45045578,0.92066491,1.18774927,1.02677047,0.35276732,1.02057695,0.55455744,0.45042276,0.8883484,0.77129841,0.60627669,0.88652509,0.739061,0,1.2964524,0
1.52408147,0.96727914,1.29773855,1.1150496,0.39185175,1.08543646,0.60863972,0.46320334,0.96623099,0.81430572,0.62822574,0.89138216,0.7551266,0,1.25889575,0
1.49348199,0.94387996,1.25219095,1.06670833,0.36752638,1.00285876,0.53929162,0.44936219,0.88179642,0.77430683,0.61953908,0.8371464,0.71863252,0,1.20204318,0
1.46089625,0.90274686,1.19143152,0.99247229,0.33132371,0.84912121,0.41440356,0.41156563,0.7275998,0.6947065,0.58677465,0.74111116,0.65758079,0,1.12261784,0
1.5044539,0.95988506,1.29832292,1.11826563,0.38291782,1.12913823,0.64114392,0.45359570000000005,1.01138365,0.82757115,0.61476392,0.91917706,0.74714994,0,1.23184478,0
1.49635291,0.94701099,1.26308322,1.07944894,0.36226305,1.05018389,0.56969756,0.43996954,0.91422933,0.78638804,0.6120441,0.86768878,0.72414255,0,1.1880163000000001,0
1.4729531999999999,0.91907811,1.22020221,1.02963066,0.33391121,0.93681848,0.47745338,0.42441025,0.80135363,0.73058671,0.59715348,0.787848,0.67639983,0,1.12909663,0
1.43063366,0.8743571,1.15151238,0.95340312,0.29274538,0.78383809,0.35430983,0.39442164,0.64876521,0.65928191,0.56962162,0.71779943,0.62752378,0,1.07431197,0
1.5044539,0.95118803,1.28325915,1.10074008,0.35634205,1.11453474,0.60949498,0.4402692,0.97719926,0.81962371,0.61564559,0.91485411,0.74129111,0,1.20321429,0
1.48815036,0.94239992,1.25150311,1.06302965,0.34229666,1.04457366,0.5512566,0.42490554,0.90602827,0.77972114,0.60655534,0.86209041,0.71274662,0,1.15599537,0
1.45975578,0.9144268,1.19847119,1.00901854,0.3146961,0.89784592,0.42865643,0.39940366,0.75600529,0.71065545,0.59067363,0.77214354,0.66216689,0,1.09260833,0
1.40963304,0.8881336999999999,1.13002419,0.96126193,0.28828514,0.92593998,0.44004562,0.3942506,0.76652586,0.72341114,0.58208376,0.83670866,0.68439031,0,1.16685379,0
1.50933444,0.96965015,1.28928947,1.11135519,0.35408625,1.10765135,0.59013355,0.42089477,0.97283018,0.82054925,0.61953825,0.9117626,0.74132437,0,1.18056214,0
1.49170351,0.95774209,1.25641906,1.07235289,0.34242001,1.01264393,0.51808399,0.40665588,0.88144487,0.77605712,0.61002451,0.85532612,0.71861887,0,1.13862455,0
1.44928968,0.92718661,1.18996453,1.01113534,0.31131586,0.86304069,0.39943904,0.3772189,0.73071903,0.70082885,0.58695501,0.7673564,0.66741794,0,1.07790744,0
1.46442413,0.96081913,1.24365532,1.08350682,0.34047282,1.10017717,0.58502924,0.40765208,0.9801054,0.81560755,0.6114284999999999,0.93093878,0.74987596,0,1.20660102,0
1.5043236,0.98444158,1.27320802,1.1050036,0.35378569,1.03856635,0.53726417,0.40719244,0.9161697,0.79770929,0.62465131,0.89356232,0.74559939,0,1.15722764,0
1.47572851,0.97086221,1.228158,1.06587493,0.34024417,0.94549972,0.46644756,0.39378384,0.82851434,0.75680965,0.61652124,0.84126031,0.72023284,0,1.12189758,0
1.43329036,0.9313063,1.15995455,0.99522376,0.30688366,0.7882001999999999,0.34722084,0.36936529999999995,0.68143618,0.68803668,0.59318483,0.74384743,0.6616145999999999,0,1.05694509,0
1.48956954,0.99146962,1.26930797,1.1204921,0.35829988,1.05498993,0.56175464,0.41024292,0.9599271999999999,0.8222158000000002,0.63132846,0.92777294,0.76495343,0,1.18581033,0
1.47298014,0.98159027,1.22464323,1.07845604,0.34562212,0.97401953,0.49801481,0.40355188,0.87960976,0.78384715,0.63393217,0.88397199,0.74852777,0,1.15106463,0
1.4421252,0.95559621,1.17675722,1.02957976,0.32327935,0.84758329,0.40260738,0.38541818,0.75949395,0.72671157,0.61560595,0.80380702,0.70264161,0,1.09009826,0
1.39312935,0.91562068,1.10391176,0.96065634,0.28659061,0.8012706,0.35411370000000003,0.37081602,0.70312428,0.70236838,0.6045391,0.82407206,0.70471346,0,1.14177251,0
1.47757268,0.9868589,1.23727465,1.09876716,0.34450677,1.01792276,0.53949302,0.40775597,0.95134187,0.80856127,0.63861263,0.91786724,0.76896483,0,1.16929758,0
1.44402146,0.96801317,1.19173241,1.05232692,0.32801762,0.92143947,0.46463105,0.39571264,0.85940838,0.76555401,0.62767082,0.85752779,0.73896694,0,1.12671328,0
1.40857196,0.9246815999999999,1.12254286,0.97842848,0.29138198,0.7692548,0.34782633,0.37064645,0.71546155,0.69033062,0.60056424,0.76494914,0.68575943,0,1.05866563,0
1.40231061,0.94038522,1.14592004,1.02061486,0.29999989,0.9693345999999999,0.50622588,0.38886446,0.92822325,0.77805632,0.60678113,0.91112745,0.75153661,0,1.17737067,0
