CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
1.46244466,0.86617327,1.23495138,0.9586004000000001,0.0879949,1.12464237,0.57298988,0.10888901,0.92493194,0.73991293,0.43403599,0.83440846,0.43564919,0,0.94294173,0
1.42045748,0.81501526,1.17342925,0.88910359,0.05183775,0.98231137,0.46369319999999997,0.08646651,0.79471087,0.67809641,0.41214716,0.74858028,0.3840903,0,0.88307643,0
1.46433985,0.87048072,1.28656983,1.0015775,0.09458734,1.23050213,0.65146226,0.12099013,1.04102099,0.79591215,0.43760234,0.93781811,0.46876916,0,1.02596736,0
1.43446672,0.8647091999999998,1.24629438,0.96272731,0.08540051,1.16998971,0.60215545,0.11741804,0.99300069,0.76474059,0.42889139,0.89891464,0.45105124,0,0.97624987,0
1.4147836,0.82067204,1.18357182,0.89933819,0.05169399,1.03616536,0.50218785,0.10202474,0.86050159,0.70916682,0.40342212,0.81145281,0.40268499,0,0.90056169,0
1.3764571,0.76607376,1.11620486,0.82062006,0.01030624,0.88260972,0.38468826,0.07402743,0.72523904,0.64638317,0.37872726,0.71930987,0.34450701,0,0.8344872,0
1.42682385,0.81630015,1.21494102,0.92858595,0.05272803,1.11236954,0.56484514,0.0972627,0.95296514,0.7527554,0.39586186,0.88163507,0.42821178,0,0.94286102,0
1.39886439,0.79968464,1.18302739,0.89190739,0.039169999999999996,1.04586732,0.50920683,0.08407231,0.9006905000000001,0.72339058,0.38901883,0.83661675,0.4124344,0,0.90360373,0
1.34025252,0.78180504,1.14936066,0.79425561,0.05791388,0.93002421,0.37448511,0.06378077,0.8517347,0.65652937,0.36147335,0.77376068,0.35569876,0,0.8445219999999999,0
1.31728601,0.72822881,1.06633568,0.75859356,-0.01802085,0.82566625,0.32823634,0.04417894,0.6931324000000001,0.62109691,0.3467595,0.73469985,0.33585212,0,0.83653617,0
1.39198852,0.78255248,1.18206382,0.88587534,0.03356139,1.04389095,0.51513755,0.07018548,0.89674276,0.71884674,0.37202433,0.8341791,0.39586076,0,0.88210291,0
1.37100303,0.76734155,1.14723897,0.84791303,0.01745021,0.95232588,0.44571871,0.05717644,0.81445915,0.68204975,0.36639166,0.76873076,0.36568817,0,0.82766706,0
1.34029865,0.72929883,1.089517,0.78948969,-0.01500869,0.80798417,0.33067903,0.03607944,0.67106855,0.61119872,0.34468248,0.6723965999999999,0.30846152,0,0.75695306,0
1.29214108,0.69095415,1.01765585,0.73282576,-0.04251355,0.81690365,0.33397999,0.03789214,0.67124933,0.61023712,0.33925915,0.720478,0.31974918,0,0.81557548,0
1.37366903,0.75855982,1.14923227,0.86039937,0.02046458,0.98150754,0.47406012,0.07730176,0.84608406,0.69077569,0.36644533,0.77968031,0.37057075,0,0.88532346,0
1.29484153,0.79027361,1.06329775,0.83259833,0.02219762,0.89253169,0.40670177,0.06848503,0.74700004,0.64548576,0.33624512,0.73088014,0.38014209,0,0.72513646,0
1.23717463,0.84317529,0.99079418,0.77518815,0.01830977,0.74793023,0.31950089,0.06291717,0.6032353,0.57929099,0.31848285,0.64695829,0.35467312,0,0.63465923,0
1.20920968,0.83039433,0.95318687,0.77748686,0.01878512,0.85768223,0.41317269,0.07516915,0.70772064,0.62622887,0.34133869,0.7410934,0.41837227,0,0.73564553,0
1.28702343,0.89879888,1.06037188,0.85651892,0.05787175,0.90917426,0.46798748,0.09354635,0.7758921999999999,0.6658898,0.37833411,0.7456193,0.44771549,0,0.7271470999999999,0
1.26666379,0.84621269,1.02996886,0.81835932,0.04058199,0.82320541,0.40608093,0.08914325,0.69214928,0.62244004,0.38221771,0.68887401,0.41847947,0,0.67662776,0
1.26472545,0.73512483,0.9901368,0.72056246,-0.02195296,0.68536329,0.2844103,0.06091875,0.56992871,0.56185019,0.37028319,0.58971417,0.34086806,0,0.65014929,0
1.31691539,0.76483709,1.07344234,0.80808228,0.010717299999999999,0.91551161,0.47046593,0.09754219,0.80589145,0.6620151999999999,0.39363787,0.73671412,0.40219644,0,0.77876842,0
1.3104434,0.75225902,1.03885078,0.77145916,0.00224006,0.84656972,0.41152093,0.09515675,0.73354757,0.63266039,0.39436391,0.68771869,0.37743363,0,0.76293862,0
1.29212534,0.72572017,0.9956521999999999,0.71766818,-0.02233558,0.73724568,0.32002252,0.07967672,0.63093412,0.58014625,0.37810901,0.60672462,0.32232553,0,0.71364766,0
1.24118114,0.69497818,0.9430843000000001,0.67880547,-0.04558736,0.75556052,0.32594007,0.07622153,0.63668251,0.58167845,0.37142679,0.65421486,0.33098474,0,0.78346586,0
1.32313108,0.75037062,1.04676294,0.78483438,-0.00145206,0.89861792,0.44649389,0.10304954,0.78748131,0.64909506,0.39634645,0.69745195,0.35962358,0,0.79272145,0
1.30718923,0.72644466,1.00578344,0.73927146,-0.02011236,0.80941826,0.3719134,0.08621202,0.69555527,0.60217583,0.38383889,0.63489091,0.32306722,0,0.74982047,0
1.27646959,0.68120086,0.94475615,0.67018706,-0.05446736,0.67171711,0.25971064,0.06136987,0.56306159,0.53624052,0.35993996,0.53625268,0.26273522,0,0.68708962,0
1.31827748,0.71868247,1.02930093,0.7646261999999999,-0.02380283,0.92000526,0.46048942,0.09043135,0.81493592,0.63533688,0.37684619,0.69668835,0.33223149,0,0.79564512,0
1.30703163,0.70606256,0.99729514,0.73122156,-0.03420053,0.84308845,0.39428335,0.08829655,0.73091769,0.60531694,0.37173241,0.64822489,0.30694520000000003,0,0.76872313,0
1.27656639,0.67851806,0.95366222,0.68314749,-0.05325968,0.74324012,0.30660436,0.07214958,0.6369884,0.5573526,0.36138043,0.57559645,0.25732136,0,0.72063315,0
1.2350862,0.63585794,0.88523561,0.61653674,-0.08855951,0.60929209,0.20119624,0.054087300000000005,0.50895393,0.49909896,0.33439440000000004,0.49908239,0.21175466,0,0.6767571,0
1.29613543,0.68964905,0.98896575,0.73953193,-0.04196236,0.88273519,0.42013344,0.09227978,0.77777123,0.62129533,0.36897042,0.66424006,0.29277107,0,0.78641284,0
1.2816968,0.67219079,0.95694041,0.70456278,-0.05408087,0.81790787,0.36449715,0.08108765,0.71518975,0.58916682,0.36277118,0.61166698,0.26557139,0,0.74702233,0
1.24204648,0.63560885,0.89890593,0.64692044,-0.08167525,0.69299549,0.26171851,0.05826622,0.59271783,0.53048754,0.33978367,0.52559203,0.21840519,0,0.68427676,0
1.22947073,0.62988317,0.89256173,0.65741289,-0.08566014,0.83847171,0.37557673,0.06673561,0.73452038,0.58147842,0.34105915,0.64001763,0.26677743,0,0.79092002,0
1.29831696,0.66495132,0.97889882,0.73097634,-0.05348059,0.87245268,0.40453678,0.07603633,0.77680516,0.61069363,0.36393768,0.63424313,0.28033504,0,0.76542926,0
1.27731133,0.64650941,0.94426215,0.69548148,-0.06575782,0.79156935,0.33502311,0.06014795,0.69712681,0.57153523,0.34895283,0.57824248,0.24835978,0,0.73225915,0
1.24896979,0.61419678,0.89225584,0.64871329,-0.09158519,0.67202157,0.23462912,0.03787276,0.57503653,0.51260716,0.32883415,0.49562994,0.20249823,0,0.68057257,0
1.27154505,0.64357197,0.95630693,0.71630913,-0.06298263,0.9001044,0.41409519,0.06137912,0.81438667,0.61004925,0.34299138,0.65437311,0.27687815,0,0.79793912,0
1.29027009,0.66060948,0.96881855,0.7312206,-0.05373979,0.84438592,0.36937329,0.06385811,0.75598568,0.59884143,0.35233855,0.62468141,0.27841884,0,0.77568591,0
1.2699945,0.64237881,0.93066639,0.69598216,-0.06700853,0.764844,0.30171344,0.04967285,0.67969364,0.55926275,0.33470219,0.57948738,0.2702173,0,0.75301987,0
1.22929811,0.60377347,0.86574167,0.62657428,-0.09906431,0.62814939,0.19070372,0.02201415,0.54741645,0.49559200000000003,0.30572259,0.50057495,0.24159887,0,0.68699908,0
1.2557714,0.65826106,0.96700126,0.73605639,-0.05719432,0.87491953,0.39465153,0.05291764,0.79767394,0.60766226,0.33558002,0.67747802,0.34105512,0,0.79576671,0
1.1867516000000002,0.66223639,0.91548252,0.71007538,-0.06224037,0.81865913,0.34836179,0.04365121,0.74315649,0.58913535,0.33696872,0.6506784000000001,0.34077909999999995,0,0.768188,0
1.19145644,0.64081025,0.88049436,0.67122012,-0.08137506,0.71109629,0.26062632,0.02415894,0.63944036,0.54586756,0.32549825,0.58257252,0.30785805,0,0.71157449,0
1.19583297,0.63397413,0.86354452,0.66667742,-0.08656911,0.79709095,0.32793027,0.02858457,0.73084253,0.58698809,0.33093524,0.67105007,0.34643918,0,0.80312824,0
1.25765491,0.68907762,0.96615648,0.76494294,-0.0443139,0.87817049,0.39069983,0.04719376,0.81851208,0.63425517,0.35073772,0.70044929,0.37706441,0,0.79090375,0
1.23352337,0.67573541,0.9324981,0.73624396,-0.05586812,0.81122285,0.33200282,0.0341155,0.75505954,0.60416186,0.34735677,0.66974932,0.34628189,0,0.7579636,0
1.20138323,0.64091635,0.8774215,0.67397267,-0.08670332,0.69508058,0.23430859,0.01321755,0.64299268,0.54857707,0.33778059,0.59058493,0.31486368,0,0.7079522,0
1.2539345,0.69139832,0.98458648,0.78145301,-0.04601937,0.93648064,0.42855126,0.04320619,0.87914675,0.66595411,0.3641904,0.7652247,0.41303813,0,0.83392835,0
1.23841321,0.68874758,0.97010195,0.76335835,-0.0524009,0.90438205,0.39893898,0.03761905,0.84832746,0.65336663,0.36760992,0.74830794,0.40865061,0,0.8078348000000001,0
1.21818197,0.66257036,0.93408585,0.72355312,-0.07536259,0.80902767,0.31727335,0.01500733,0.75497866,0.60964823,0.35079163,0.68290323,0.37470427,0,0.75071812,0
1.18679047,0.62194163,0.88057899,0.66559815,-0.10671535,0.69815964,0.22019243,-0.0051098,0.63841659,0.56156486,0.33767268,0.63444769,0.32979175,0,0.72598022,0
1.23775411,0.68247002,0.99293369,0.7879768,-0.06013784,0.9679926,0.43626973,0.03435554,0.9056101999999999,0.69310409,0.37682796,0.79328609,0.40567321,0,0.82183826,0
1.21530807,0.6618703,0.96777123,0.7581203000000001,-0.07794856,0.92245382,0.39253882,0.01845499,0.86046094,0.66333586,0.36579934,0.75128388,0.37702021,0,0.78098595,0
1.19134092,0.62406921,0.9231381999999999,0.70138013,-0.10820917,0.81276906,0.29696584,-0.00569625,0.74603862,0.60368246,0.33245566,0.67737544,0.33348837,0,0.7279247,0
1.15607071,0.57688147,0.86691082,0.6395960999999999,-0.14658019,0.69245446,0.19481575,-0.03320895,0.62457871,0.54035777,0.30553123,0.60101533,0.27995440000000005,0,0.6734792,0
1.19027162,0.62150693,0.95853853,0.75141901,-0.11132651,0.95273489,0.40279654,-0.00174145,0.87737781,0.66138917,0.32657093,0.7761416999999999,0.35339797,0,0.78676623,0
1.17411387,0.61074317,0.93690693,0.72292536,-0.12214994,0.91398329,0.36431915,-0.00893642,0.83498698,0.63886565,0.31745982,0.7387442,0.32761553,0,0.74460155,0
1.14661694,0.5766722,0.89300996,0.67651325,-0.14851972,0.81241107,0.27672556,-0.0273743,0.73075283,0.58933657,0.2997402,0.66132408,0.27286068,0,0.68672872,0
1.11274099,0.54006833,0.83682823,0.61850846,-0.17703693,0.69599992,0.1735066,-0.05349337,0.61124021,0.52841401,0.27532706,0.58030128,0.22046535,0,0.62848675,0
1.13819563,0.57878381,0.92140454,0.71053177,-0.142441,0.91649806,0.35186726,-0.02681261,0.83857083,0.62774658,0.28771693,0.72668678,0.28170812,0,0.7214762,0
1.14389718,0.57781708,0.91153038,0.69702613,-0.14558859,0.87125039,0.30802563,-0.0300806,0.77953207,0.60559285,0.28381738,0.70168215,0.27851421,0,0.71838349,0
1.1310463,0.56352359,0.88563967,0.66244823,-0.15518515,0.80015785,0.24720439,-0.0453019,0.70711148,0.56647295,0.27179359999999997,0.65262616,0.2636545,0,0.66233963,0
1.10189795,0.5314941999999999,0.83657271,0.59813982,-0.17871496,0.68753034,0.14527918,-0.06152011,0.59535384,0.51452011,0.26594067,0.57853675,0.22175235,0,0.61308813,0
1.13022804,0.56535661,0.91399199,0.67436332,-0.14529003,0.8906526,0.31416282,-0.03253975,0.80828744,0.60603172,0.28466874,0.70851374,0.27935821,0,0.7043215,0
1.1561898000000002,0.58433372,0.92202318,0.68789786,-0.12935837,0.83240151,0.26978511,-0.02543289,0.73541605,0.58902842,0.30232024,0.67836171,0.28104147,0,0.68285668,0
1.15054429,0.57844377,0.89448208,0.66290635,-0.13275722,0.75448155,0.20164889,-0.03499086,0.65929824,0.55571657,0.30381909,0.62957591,0.2627472,0,0.65450996,0
1.11799681,0.54424465,0.84226775,0.60554171,-0.1588096,0.637941,0.10268815,-0.05437787,0.54158658,0.49597365,0.28763679,0.55324352,0.22331725,0,0.60516912,0
1.09482706,0.52539539,0.8089329000000001,0.57515788,-0.17543365,0.68941897,0.14365065,-0.05462263,0.58551061,0.50890905,0.28763679,0.62048876,0.24752715,0,0.68298763,0
1.18977082,0.59611088,0.9428044,0.69648826,-0.11054607,0.8346501000000001,0.27824247,-0.01766715,0.7480154,0.58495373,0.33080557,0.68272531,0.29441893,0,0.69313836,0
1.17881429,0.59426522,0.91859323,0.6730302,-0.10814659,0.75524163,0.21291634,-0.01964824,0.66784072,0.55576628,0.33287603,0.63535637,0.27724448,0,0.66175503,0
1.15372217,0.57202983,0.86516607,0.62371755,-0.12661497,0.63613856,0.11173946,-0.03760345,0.54319429,0.5008918,0.32097635,0.55519444,0.23724844,0,0.61592627,0
1.1226666,0.53391045,0.81317538,0.5642283,-0.15662266,0.51163262,0.01574874,-0.05953962,0.42500702,0.43798572,0.29727891,0.47564095,0.18866001,0,0.56757689,0
1.18254507,0.59342027,0.92182589,0.67868245,-0.10306004,0.77882463,0.24217629,-0.01870844,0.69830334,0.56301922,0.3379164,0.6542905,0.28029904,0,0.68347955,0
1.17721152,0.59351629,0.90180975,0.65941828,-0.10226156,0.72860759,0.20356341,-0.02118538,0.64935768,0.54038715,0.33833075,0.62111902,0.27138248,0,0.66316891,0
1.15637493,0.57164723,0.85761034,0.61417395,-0.11963862,0.62174809,0.11479180000000001,-0.03845994,0.54094017,0.49146211,0.32427418,0.54444706,0.22888452,0,0.6102826,0
1.11826384,0.52820861,0.79927695,0.55247676,-0.15167387,0.50144631,0.01820401,-0.05922318,0.42853931,0.43707839,0.30370423,0.46216813,0.17827135,0,0.55722791,0
1.13067949,0.56766933,0.87127697,0.63449633,-0.11930808,0.73956108,0.21557999,-0.0324262,0.68188906,0.52980876,0.32482442,0.60620141,0.22327566,0,0.63976687,0
1.12804949,0.57072943,0.85966349,0.62433976,-0.12084857,0.66967744,0.15986946,-0.03413626,0.60561413,0.50940019,0.33002213,0.56948853,0.21357079,0,0.61592627,0
1.11446965,0.54866582,0.82482082,0.58433896,-0.13713014,0.59478188,0.09873547,-0.04898266,0.53308851,0.46945569,0.31443116,0.51348847,0.18345924,0,0.57767981,0
1.07577026,0.50346327,0.76395774,0.5189147,-0.17157444,0.47987217,0.00578652,-0.07004109,0.42131692,0.40808606,0.28816390000000003,0.42902067,0.13278036,0,0.52006918,0
1.09430563,0.52388561,0.81474578,0.5774467,-0.1514551,0.7116151999999999,0.19935094,-0.04420432,0.66330099,0.50114745,0.30244625,0.56121856,0.17969939,0,0.60663438,0
1.11401832,0.53182667,0.82549763,0.58656603,-0.14231762,0.66269082,0.15411262,-0.04185764,0.60737151,0.49418670000000003,0.30605608,0.5226289000000001,0.16898386,0,0.57404101,0
1.09441912,0.51486087,0.78919405,0.55226529,-0.15470266,0.59238183,0.09618925,-0.05371166,0.53448367,0.45968854,0.29165462,0.4701277,0.13967107,0,0.54062849,0
1.05345678,0.47277045,0.72602683,0.48734513,-0.18735233,0.47506139,0.00173722,-0.07654978,0.42005864,0.39719185,0.26362082,0.39015687,0.09355567,0,0.48944953,0
1.0111238999999999,0.43610117,0.66401827,0.44032401,-0.21674801,0.48702857,0.00508592,-0.08678649,0.42105803,0.38761872,0.24421453,0.42555338,0.09849731,0,0.54873818,0
1.0885216,0.4976165,0.79473275,0.56269884,-0.16360387,0.69228709,0.18327874,-0.05480019999999999,0.64532721,0.48424262,0.27174631,0.50677675,0.1430815,0,0.56959921,0
1.07115233,0.4875375,0.76361573,0.53338599,-0.16895349,0.62819678,0.12798494,-0.06048043,0.57898796,0.45780703,0.26430252,0.45707393,0.11939878,0,0.5325219,0
1.03768969,0.45890838,0.70714676,0.46829718,-0.1894853,0.50773489,0.02076691,-0.07752767,0.46642274,0.40162206,0.23958609,0.37442002,0.073255,0,0.47730088,0
0.99408638,0.42095071,0.64624226,0.41718426,-0.22064398,0.394849,-0.06138154,-0.10652419,0.34832776,0.34377223,0.21085508,0.29339376,0.02583748,0,0.42537901,0
1.06005716,0.47047758,0.760351,0.53556049,-0.17627253,0.67116725,0.16254553,-0.07362103,0.62889278,0.46273229,0.23802537,0.46516722,0.10899225,0,0.54839563,0
1.05806208,0.47179911,0.74377704,0.51569164,-0.17816839,0.64015883,0.13935429,-0.07344082,0.59416491,0.44770172,0.23707823,0.43772003,0.10101818,0,0.53299272,0
1.0358273999999998,0.45618212,0.70696789,0.47988409,-0.18925768,0.55056834,0.06155564,-0.08109269,0.50242144,0.40840176,0.22769891,0.36948606,0.06853671,0,0.49206972,0
1.00174761,0.4247579000000001,0.65561819,0.42908031,-0.21232305,0.44877675,-0.0231871,-0.10023087,0.40164116,0.35860458,0.20719759,0.29709458,0.0269115,0,0.4423869000000001,0
1.04739714,0.47346750000000004,0.75236201,0.53594172,-0.16735041,0.68805337,0.17782776,-0.06378330000000001,0.65189183,0.47170424,0.23715867,0.44857004,0.10073075,0,0.54852492,0
1.04878855,0.47633934,0.74068004,0.51941711,-0.16491771,0.6563861999999999,0.15029669,-0.05900935,0.60723537,0.45539263,0.24310726,0.43170878,0.10205104,0,0.5441224,0
1.03255737,0.46073204,0.71367645,0.48523149,-0.17472544,0.58270741,0.08835889,-0.07039512,0.53338528,0.41741127,0.23605156,0.37656018,0.07816874,0,0.50776803,0
0.99332565,0.42724398,0.65720451,0.43049377,-0.19977720000000002,0.48505294,0.00952015,-0.08838047,0.43466032,0.36835945,0.22153763,0.30780947,0.04247583,0,0.45490327,0
