CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-4.81116247,-2.04192638,-2.27734375,1.78625441,-1.62113929,-1.17197132,-0.10229924,11.61159515,-0.37770414,4.27680969,8.54762077,1.54812789,-0.86994439,-2.71883154,2.32185864,-3.40438223
-4.80771542,-2.04020500,-2.27122569,1.81720483,-1.60620427,-1.16717851,-0.12398659,11.60174942,-0.38217139,4.26912498,8.54178619,1.50837827,-0.90895689,-2.71998405,2.32082367,-3.40683413
-4.80920553,-2.03667212,-2.30797195,1.84219432,-1.60437727,-1.17219377,-0.21701923,11.48818588,-0.39563590,4.18206167,8.44012833,1.41458654,-0.99454087,-2.72399735,2.29414129,-3.41258264
-4.81275702,-2.04369235,-2.27696133,1.81225562,-1.58984959,-1.18899584,-0.12837723,11.60689259,-0.40396303,4.27141142,8.55883312,1.55528927,-0.80771959,-2.72346354,2.37631059,-3.40954113
-4.81325054,-2.03843641,-2.24447989,1.88750517,-1.56985736,-1.19143081,-0.06164874,11.68781090,-0.38468501,4.31378412,8.63333130,1.57647014,-0.78763747,-2.71890306,2.40470886,-3.40744162
-4.81397343,-2.04248834,-2.25657940,1.79517841,-1.58218932,-1.18055427,-0.09477927,11.60966206,-0.38258600,4.25502062,8.56443119,1.50668871,-0.86397707,-2.71755052,2.39587379,-3.40760231
-4.81293917,-2.04872918,-2.28551626,1.75210464,-1.59598339,-1.16697049,-0.17269467,11.53462124,-0.39351177,4.17959023,8.47953415,1.42245817,-0.94624895,-2.71331310,2.36678791,-3.40099669
-4.81435156,-2.04911494,-2.22943211,1.83997536,-1.57821608,-1.18105471,-0.00793093,11.67394352,-0.37676144,4.30815029,8.63628769,1.61523867,-0.72193587,-2.70928097,2.46981144,-3.39782763
-4.81273317,-2.05263734,-2.20738363,1.87016666,-1.58470798,-1.19127190,-0.00718047,11.67135906,-0.37431291,4.30200720,8.64046955,1.59601295,-0.74737555,-2.70742106,2.46727753,-3.40131760
-4.81248665,-2.05258918,-2.22281599,1.79219544,-1.61430788,-1.20049977,-0.06588575,11.68899250,-0.39207754,4.26345444,8.62005615,1.50966930,-0.84099633,-2.70822811,2.42990708,-3.39930344
-4.81159115,-2.05377102,-2.24309635,1.76256287,-1.62959731,-1.17042041,-0.13327906,11.63434792,-0.39578402,4.22097588,8.57077312,1.47327721,-0.85468996,-2.71183109,2.41807032,-3.40121484
-4.81602907,-2.05446315,-2.18000388,1.83304358,-1.61087990,-1.19709182,0.03812400,11.74984360,-0.37799227,4.32882595,8.69159031,1.61792731,-0.71096408,-2.70729542,2.48642373,-3.39830446
-4.81596470,-2.04644728,-2.18464947,1.81524646,-1.60378742,-1.19523096,0.01820378,11.69550514,-0.37606540,4.27536488,8.65517902,1.60597634,-0.74137640,-2.70686293,2.47509527,-3.40233612
-4.81459808,-2.03088450,-2.20307946,1.79365718,-1.67602694,-1.17615867,-0.03892554,11.63876724,-0.37834099,4.22660017,8.58846664,1.53045321,-0.83425444,-2.69804668,2.42550707,-3.39555550
-4.80636120,-2.01651168,-2.21294117,1.66505468,-1.71289945,-1.19097209,-0.02100205,11.71871567,-0.38225299,4.27701855,8.65592003,1.59621823,-0.74584913,-2.69495153,2.44565392,-3.38887000
-4.79890394,-1.99674106,-2.19192648,1.44428241,-1.79560208,-1.19645369,0.07815233,11.75542068,-0.36710009,4.30017376,8.68870926,1.64981866,-0.72755945,-2.68323255,2.45503950,-3.38546753
-4.79779816,-1.98369646,-2.20541048,1.36783648,-1.81435275,-1.20418382,0.06015991,11.77592468,-0.36710009,4.24688482,8.69040012,1.61236858,-0.78915828,-2.68210435,2.43610716,-3.38925552
-4.79993820,-1.98262596,-2.23337030,1.39975870,-1.79200637,-1.18714952,-0.00234357,11.62245655,-0.37607908,4.13179207,8.57601929,1.54141808,-0.87376690,-2.68795252,2.41294384,-3.39558983
-4.79793358,-1.97249770,-2.23452449,1.29718244,-1.81889772,-1.19931746,0.06889241,11.69054604,-0.37117139,4.15505505,8.66066837,1.67219841,-0.71771795,-2.68909550,2.47607851,-3.39853287
-4.79873228,-1.98794651,-2.18339491,1.46350026,-1.72098470,-1.21225929,0.09075831,11.73018742,-0.36429089,4.13562155,8.70392036,1.71851778,-0.69980699,-2.68785334,2.49547815,-3.39945817
-4.79613400,-1.97764897,-2.19567943,1.46829772,-1.75004923,-1.20023036,0.03820225,11.72830963,-0.37507868,4.07764006,8.66935730,1.64813864,-0.79409206,-2.68624806,2.46748590,-3.40313554
-4.80351973,-1.99008608,-2.21630049,1.58734930,-1.67939544,-1.18704367,-0.08425255,11.61402798,-0.38663417,3.99355507,8.59306908,1.57237387,-0.88746166,-2.69505310,2.43104625,-3.41139650
-4.81061506,-1.99495757,-2.16782379,1.73477960,-1.64991021,-1.19583857,0.05229326,11.69281387,-0.37148702,4.05383968,8.68210411,1.75858140,-0.68596846,-2.69030476,2.51488113,-3.40891027
-4.80781603,-1.99145615,-2.14228368,1.82082176,-1.63431549,-1.19230604,0.04966807,11.72365570,-0.36294699,4.06939793,8.70857048,1.77073073,-0.69477165,-2.69349003,2.52742982,-3.40632129
-4.80342674,-1.98827410,-2.17815328,1.77205575,-1.65266800,-1.18354356,-0.01746927,11.61075974,-0.36840105,4.01111126,8.62717819,1.68857741,-0.78929520,-2.69270873,2.50100708,-3.40645671
-4.80268669,-1.99521685,-2.19801307,1.75279689,-1.64813399,-1.18887568,-0.09672602,11.62963009,-0.39065376,4.01788330,8.63425064,1.67306447,-0.78799534,-2.69624805,2.50204086,-3.40584564
-4.80623579,-1.99375832,-2.14196610,1.83245885,-1.60941362,-1.21204054,0.07540274,11.74226475,-0.36604992,4.12028122,8.75003624,1.81673265,-0.66230386,-2.69656897,2.57699060,-3.40422058
-4.80804253,-1.99771762,-2.14539933,1.80980408,-1.60132790,-1.19821680,0.05130717,11.70446014,-0.36035198,4.11161995,8.71712017,1.78894448,-0.71025562,-2.69740057,2.56124663,-3.40447426
-4.80914497,-2.00254178,-2.15040588,1.89168859,-1.55413604,-1.19989932,-0.03702043,11.59036922,-0.37129620,4.07023478,8.65312386,1.71046734,-0.79443109,-2.69738197,2.55417871,-3.40709496
-4.80929089,-2.00360966,-2.16725111,1.88882136,-1.53362727,-1.19026506,-0.01652151,11.62979126,-0.36842558,4.13475895,8.69611835,1.78199589,-0.70390707,-2.70152640,2.59530950,-3.40373707
-4.81065464,-2.00822926,-2.13363600,1.89975619,-1.53177929,-1.21445274,0.06188189,11.71388912,-0.35194895,4.20754147,8.76765251,1.85215807,-0.66193688,-2.70372248,2.63104677,-3.40424633
-4.80870628,-2.01455688,-2.14627862,1.83724666,-1.51420856,-1.20608437,0.01615770,11.66020584,-0.35759792,4.17985487,8.71694183,1.78519988,-0.74434358,-2.70095396,2.61418986,-3.40003014
-4.80382729,-2.01811290,-2.17609787,1.82490873,-1.51745498,-1.19042075,-0.08931535,11.61797905,-0.36938480,4.14720631,8.66030884,1.68816209,-0.85652280,-2.70360613,2.56329584,-3.40056992
-4.80661249,-2.01527691,-2.19317675,1.85649514,-1.52529907,-1.19833076,-0.11551385,11.54421234,-0.37683639,4.14698839,8.62494183,1.73590946,-0.77507198,-2.70881414,2.56865263,-3.40096045
-4.81055450,-2.00796866,-2.15331507,1.82189631,-1.53785419,-1.20532465,0.00136107,11.60926247,-0.34805039,4.19918919,8.67397976,1.80540490,-0.74404395,-2.70687866,2.58652735,-3.40871572
-4.80652761,-2.00513077,-2.18253994,1.77206779,-1.54476535,-1.20326591,-0.05196106,11.59696484,-0.36105350,4.15683126,8.65731430,1.74355555,-0.82525289,-2.70704865,2.55658102,-3.40571570
-4.80480242,-1.99593425,-2.19383407,1.75173140,-1.59768355,-1.18186164,-0.14596175,11.54689407,-0.37366012,4.11048460,8.58837128,1.63881254,-0.97794992,-2.70633984,2.47816896,-3.40763545
-4.81022263,-2.00052309,-2.15618610,1.68870127,-1.63811612,-1.19864774,-0.05655519,11.62728310,-0.36225265,4.18287992,8.65553665,1.76706135,-0.85976970,-2.71145964,2.50697231,-3.41043234
-4.81627560,-2.01111245,-2.16474724,1.52253413,-1.80248857,-1.18498719,-0.04662886,11.66679955,-0.36679086,4.12753439,8.60692596,1.70362055,-0.92455345,-2.72605968,2.45840549,-3.40878105
-4.80877304,-2.01046610,-2.19781780,1.49118543,-1.79492223,-1.17372620,-0.14825134,11.60188580,-0.39300793,4.05160952,8.54008102,1.57294512,-1.05896890,-2.72805834,2.38160443,-3.41136026
-4.81040859,-2.00532436,-2.22586203,1.52863812,-1.79452491,-1.18507600,-0.17924526,11.57886219,-0.40564990,4.02130604,8.54605579,1.61800861,-0.97175157,-2.73381972,2.38606262,-3.41343880
-4.81409883,-2.00692940,-2.20793009,1.51545477,-1.77522290,-1.18807626,-0.09910414,11.70446014,-0.39825863,4.07289696,8.62822151,1.63949203,-0.94574195,-2.72778416,2.38366961,-3.40600467
-4.80839491,-2.00942278,-2.22108364,1.57545805,-1.75884724,-1.18612540,-0.14981388,11.67615509,-0.40431190,4.03749990,8.59400940,1.55832672,-1.01763403,-2.72586060,2.35199118,-3.40702152
-4.80941200,-2.01132965,-2.26213455,1.48040020,-1.77289307,-1.17409968,-0.24954754,11.57692337,-0.41942003,3.96562839,8.49905872,1.44271648,-1.12591064,-2.73361325,2.30755711,-3.40734911
-4.81372690,-2.01256371,-2.23004556,1.53219664,-1.74107432,-1.19453418,-0.10850227,11.63630486,-0.40588522,4.04053879,8.61117268,1.62996423,-0.89423627,-2.72793579,2.39886189,-3.39584112
-4.81078434,-2.00909758,-2.22586203,1.51969945,-1.73023963,-1.18020368,-0.09050549,11.67615509,-0.39590496,4.05497503,8.63628769,1.60105443,-0.92460102,-2.72153258,2.39229894,-3.39462972
-4.81189632,-2.00482440,-2.24018621,1.56343615,-1.72770286,-1.17965090,-0.18211377,11.65048504,-0.41245466,4.01652145,8.58730888,1.50855267,-1.01457071,-2.72079897,2.36387873,-3.39747334
-4.80912018,-2.00822926,-2.25963497,1.54061580,-1.70767927,-1.18316507,-0.19941424,11.59484100,-0.41712126,4.00708961,8.57635307,1.55578792,-0.91908228,-2.71648455,2.40181112,-3.38950324
-4.80592823,-2.00610375,-2.19784713,1.54784417,-1.69213939,-1.18874705,-0.04743162,11.74249840,-0.39671683,4.09471130,8.71244431,1.64006090,-0.84069705,-2.70666003,2.44822502,-3.38857818
-4.80696011,-2.00347757,-2.20012426,1.59896529,-1.64294958,-1.18223500,-0.07014445,11.63664055,-0.39464122,4.05643606,8.65592003,1.60993147,-0.87517667,-2.70395374,2.45705819,-3.39152527
-4.80287313,-2.00154209,-2.21859145,1.58137000,-1.65594196,-1.18020368,-0.15555124,11.57224274,-0.39874458,4.00382853,8.57347965,1.52081716,-0.98681682,-2.70479083,2.42980862,-3.39123726
-4.80634546,-2.00334978,-2.20050693,1.65343821,-1.63205671,-1.20351303,-0.09697996,11.64351463,-0.40804762,4.07761574,8.67456055,1.64499533,-0.82578027,-2.70981789,2.50288153,-3.38992786
-4.80841064,-2.00406265,-2.18372297,1.69136298,-1.60350609,-1.19357765,-0.03206962,11.70690918,-0.38208938,4.09271431,8.71588135,1.67003608,-0.82188845,-2.70863867,2.52268553,-3.38594651
-4.80546379,-2.00862026,-2.18066120,1.68908310,-1.61106682,-1.19545734,-0.10567892,11.63890362,-0.39605451,4.05612755,8.67346954,1.59654593,-0.91506720,-2.71110630,2.49005270,-3.38784957
-4.80871248,-2.01126575,-2.21212411,1.63236165,-1.62798131,-1.18015158,-0.18673080,11.52848148,-0.40497473,3.96997309,8.56602478,1.50903082,-1.01796007,-2.71730685,2.45375347,-3.38957310
-4.80924129,-2.01652932,-2.17613220,1.64864659,-1.61839581,-1.18524671,-0.06240774,11.68309593,-0.39451239,4.07905102,8.70431709,1.65139127,-0.83478957,-2.71622729,2.51085234,-3.38623285
-4.80889416,-2.01447535,-2.17718458,1.72131145,-1.61177433,-1.19587946,-0.07492155,11.62931538,-0.39492005,4.04543734,8.66749954,1.63884521,-0.86603868,-2.72101927,2.50347590,-3.39011765
-4.80999041,-2.01667976,-2.22017574,1.69644964,-1.60905147,-1.19481301,-0.16034290,11.60439682,-0.41347763,4.00334597,8.62169266,1.54247451,-0.96088183,-2.72632599,2.47097039,-3.38999462
-4.80575991,-2.02462220,-2.22864294,1.70469570,-1.61549115,-1.18109334,-0.21855307,11.56699657,-0.41900736,3.97632718,8.59033966,1.53183222,-0.92548776,-2.72986269,2.47311258,-3.38623881
-4.81293917,-2.03222442,-2.17856073,1.80054331,-1.57922935,-1.18931079,-0.05999430,11.67362213,-0.40037513,4.08799887,8.70986176,1.62941194,-0.84304589,-2.72861218,2.50381255,-3.39117050
-4.81144524,-2.03315258,-2.17890930,1.86725223,-1.55507445,-1.17436171,-0.10855189,11.63889503,-0.39802101,4.05944204,8.65532970,1.58470845,-0.90501720,-2.72522998,2.48007822,-3.38771296
-4.81165600,-2.03354359,-2.21563816,1.83781457,-1.56167030,-1.16478395,-0.20185584,11.54900455,-0.40460104,3.99446297,8.58239555,1.49256945,-0.99536794,-2.73179030,2.44135046,-3.39235687
-4.81235552,-2.02704525,-2.20666385,1.86637020,-1.56287217,-1.18704462,-0.12284026,11.64137268,-0.40360665,4.07251787,8.68369675,1.61614490,-0.83450854,-2.73049378,2.49779510,-3.38799787
-4.81016207,-2.03241992,-2.18477035,1.83977306,-1.56240916,-1.19032943,-0.07006146,11.62931538,-0.39142013,4.06387901,8.67870522,1.64378095,-0.82422149,-2.73181391,2.50916505,-3.39091921
-4.81428099,-2.02980733,-2.20546818,1.81113875,-1.56802416,-1.18629968,-0.12990135,11.65991879,-0.40642330,4.04698563,8.66798878,1.57448649,-0.90775132,-2.73041129,2.48253536,-3.38771296
-4.80802679,-2.02505422,-2.22924638,1.79193532,-1.58733726,-1.17820764,-0.22715110,11.58564758,-0.41614848,3.99163103,8.58134556,1.47751987,-1.01271510,-2.73022246,2.43157816,-3.39111185
-4.81306458,-2.02598476,-2.21367550,1.76862669,-1.58607078,-1.19357371,-0.09199432,11.67135906,-0.40393096,4.06101894,8.69116688,1.63637853,-0.81980902,-2.72626472,2.51187825,-3.38463402
-4.80696678,-2.02224636,-2.20954680,1.68000972,-1.60235238,-1.19973457,-0.08218538,11.64360428,-0.40094113,4.04994965,8.68210411,1.63186717,-0.84054083,-2.72432351,2.51270795,-3.38153386
-4.80966425,-2.01692152,-2.23990846,1.65397418,-1.62009430,-1.16969788,-0.13951601,11.58780289,-0.39891624,3.98852921,8.61362743,1.54992795,-0.93242735,-2.72272897,2.48702145,-3.38377476
-4.80527782,-2.02546191,-2.26836157,1.67902458,-1.61427867,-1.17217588,-0.24970883,11.54646873,-0.41579026,3.95013285,8.55173874,1.43171346,-1.04807222,-2.72924995,2.43818521,-3.38575983
-4.81151009,-2.02316904,-2.23035979,1.76493192,-1.57974958,-1.18614256,-0.17070282,11.61100864,-0.41668630,4.03039694,8.64441586,1.58548415,-0.86469781,-2.72786236,2.49967909,-3.38691711
-4.80914497,-2.02540207,-2.22661138,1.75116122,-1.58843732,-1.18017542,-0.13754028,11.66214371,-0.40167138,4.04763460,8.66438675,1.59797239,-0.87518489,-2.71953130,2.49850798,-3.38201237
-4.80769491,-2.00998521,-2.25136137,1.68258870,-1.60615706,-1.16918910,-0.18673566,11.55125046,-0.40372992,3.97977161,8.57416821,1.52754807,-0.96171415,-2.71836042,2.46964407,-3.38396764
-4.80546379,-2.00451732,-2.28844500,1.58089960,-1.65632534,-1.16397250,-0.23407081,11.49459839,-0.40400338,3.94316840,8.54706860,1.54055095,-0.91842043,-2.71389246,2.47972393,-3.37616801
-4.80459881,-1.99638855,-2.24888349,1.54045200,-1.65383303,-1.20267761,-0.11511815,11.62513161,-0.40249085,4.02674246,8.64608669,1.62978411,-0.85476369,-2.70896459,2.51901245,-3.37730122
-4.80328083,-1.99453998,-2.26644444,1.50335145,-1.66711974,-1.18371773,-0.13038088,11.64351463,-0.39996594,4.01900291,8.64370537,1.58067513,-0.91823196,-2.70213747,2.50183439,-3.37423563
-4.80047750,-1.99236608,-2.29970264,1.42306066,-1.68846238,-1.17858660,-0.22304830,11.55348587,-0.41040155,3.96099830,8.56766891,1.49087501,-1.01764774,-2.70539260,2.46508622,-3.37739515
-4.80290890,-1.99378598,-2.27965760,1.37255621,-1.69204724,-1.19640470,-0.12509196,11.59715557,-0.40637428,4.02671099,8.63560486,1.62681341,-0.84692848,-2.69515133,2.53596544,-3.36687613
-4.79985905,-1.99441195,-2.25781155,1.38043869,-1.67711413,-1.19035196,-0.05922623,11.65966225,-0.38590747,4.04604769,8.68327427,1.66753829,-0.83410293,-2.69339800,2.56102109,-3.36424017
-4.80018425,-1.98648834,-2.26569128,1.36476183,-1.68799257,-1.18670511,-0.09486388,11.56699657,-0.39057130,3.98272634,8.60851955,1.61183131,-0.90831709,-2.68821144,2.54227924,-3.36095691
-4.79727983,-1.98330259,-2.29659200,1.35818470,-1.69471765,-1.17627752,-0.19363156,11.51043701,-0.40455264,3.92938352,8.54159546,1.51525259,-1.01711321,-2.69377923,2.50124431,-3.36836195
-4.80395269,-1.98099327,-2.25574946,1.42816460,-1.68767571,-1.20267761,-0.06440813,11.62931538,-0.39675021,4.03002691,8.67246723,1.68787718,-0.81654340,-2.68736815,2.58812165,-3.35511637
-4.80061054,-1.97715020,-2.22666478,1.42115557,-1.68551373,-1.19571900,-0.03438903,11.66936493,-0.38624865,4.03915787,8.69775486,1.68670106,-0.84826863,-2.68493652,2.57359385,-3.35338306
-4.80091763,-1.97771215,-2.25196004,1.34178519,-1.69844985,-1.18069971,-0.08658536,11.59715557,-0.38428977,3.97435641,8.62286949,1.61917293,-0.93367428,-2.68451858,2.54954576,-3.35363770
-4.79871750,-1.97041535,-2.27568769,1.33832133,-1.72115099,-1.17223322,-0.16595387,11.51255989,-0.39800262,3.90463042,8.54294109,1.57837844,-0.95749950,-2.68364143,2.52607465,-3.35108805
-4.80153608,-1.97891736,-2.22499442,1.39049363,-1.68095922,-1.18815863,-0.01613968,11.63201237,-0.37549877,3.99514627,8.68412971,1.71317267,-0.83069086,-2.67854548,2.59515572,-3.34352446
-4.79752636,-1.97695756,-2.21213698,1.37403965,-1.68495941,-1.20147872,-0.03194492,11.65555954,-0.39201424,4.00401640,8.64889526,1.67530906,-0.88256013,-2.69248438,2.59408236,-3.34265780
-4.78887272,-1.96617222,-2.28841877,1.10280931,-1.71869671,-1.17179823,-0.09538992,11.60604382,-0.39556855,3.93166375,8.60692596,1.56253529,-0.98789257,-2.69198108,2.52665997,-3.34204149
-4.80094337,-1.97942519,-2.21684933,1.41681385,-1.66601503,-1.20106113,-0.05253918,11.62015057,-0.39698988,3.97069883,8.66949272,1.70063710,-0.82855618,-2.68702698,2.59698033,-3.35244775
-4.79950523,-1.98694372,-2.20391011,1.44869888,-1.62006176,-1.20162868,0.02197985,11.68331528,-0.37420526,4.02607155,8.72739506,1.75827050,-0.79905105,-2.68525147,2.62330675,-3.34385538
-4.80703163,-1.98727107,-2.19415355,1.58196902,-1.60396338,-1.19400620,-0.01504909,11.67162132,-0.37400246,4.00681353,8.71002007,1.73092031,-0.84376144,-2.68264437,2.61259079,-3.36244392
-4.79565430,-1.97822356,-2.24592781,1.46746910,-1.59812427,-1.18494666,-0.11019201,11.52824593,-0.38711089,3.91528082,8.60692596,1.62605691,-0.94185269,-2.68787432,2.58847189,-3.35112071
-4.80715275,-1.99297881,-2.18968463,1.61164212,-1.59830785,-1.19869149,0.03221855,11.67369080,-0.36966264,4.02625942,8.73481655,1.81587017,-0.73069739,-2.67916560,2.66678762,-3.34753370
-4.80128193,-1.97848320,-2.17650175,1.58408833,-1.59582770,-1.20889354,0.04428205,11.72362900,-0.36721212,4.05237770,8.78799248,1.82237697,-0.74962157,-2.68622541,2.67966604,-3.34216094
-4.80288792,-1.99080062,-2.19154954,1.65108311,-1.60716414,-1.17869020,-0.00304502,11.67388535,-0.36679995,4.00982571,8.71229935,1.75278413,-0.85068440,-2.68269634,2.63026237,-3.35509634
-4.80139637,-1.99099874,-2.22475052,1.53683889,-1.60894024,-1.18544626,-0.04808936,11.66425705,-0.38606882,3.98024845,8.71104050,1.75089562,-0.79390341,-2.69567108,2.65396309,-3.33999443
-4.80436993,-1.99674177,-2.15172386,1.73529458,-1.60460782,-1.20087421,0.08520217,11.68132019,-0.36059877,4.06016159,8.75742912,1.86734581,-0.71671653,-2.68347335,2.67463136,-3.35073471
-4.80245543,-1.98646164,-2.19018817,1.60522103,-1.58232045,-1.19505680,0.06646380,11.72075367,-0.35900360,4.05070782,8.78636551,1.81272829,-0.77113020,-2.68675327,2.66376257,-3.33866882
-4.80247641,-1.98840427,-2.20036745,1.72291827,-1.57708073,-1.20004332,-0.03880787,11.61558628,-0.37931076,3.99530816,8.68866539,1.74406695,-0.85707158,-2.69151831,2.62116528,-3.35876417
-4.80567455,-1.99323988,-2.17475486,1.71569228,-1.57757401,-1.20934403,0.08411082,11.68371964,-0.36476409,4.06374741,8.78083706,1.87589276,-0.69033134,-2.69053531,2.67813015,-3.33469105
-4.80925035,-1.97946596,-2.16151237,1.66667879,-1.60257077,-1.21174526,0.12806012,11.78116989,-0.34402379,4.12314177,8.84755516,1.93753099,-0.66344547,-2.68357325,2.68543553,-3.34359455
-4.80208349,-1.97920489,-2.17838359,1.60441363,-1.59207654,-1.20377493,0.09960255,11.71951675,-0.34877786,4.08095121,8.81469917,1.86163700,-0.74738926,-2.67888618,2.66511726,-3.32837629
-4.80721331,-1.99164796,-2.19848156,1.66603291,-1.59500158,-1.19054985,0.00659806,11.69240570,-0.36735791,4.02928829,8.73243332,1.77488053,-0.83464241,-2.68466854,2.61960697,-3.34876776
-4.80526257,-1.98441505,-2.14953923,1.69093311,-1.57558799,-1.22332990,0.15692830,11.76637459,-0.33612362,4.13202477,8.87389660,1.98572266,-0.60634351,-2.67969537,2.71185923,-3.32817459
-4.80497074,-1.98408580,-2.16323304,1.68373132,-1.59764791,-1.20926654,0.17542635,11.76489258,-0.32420585,4.14141846,8.85971642,1.97234488,-0.64383811,-2.67615914,2.71665001,-3.32664537
-4.80354404,-1.97952783,-2.19738483,1.60782409,-1.59816909,-1.19694901,0.10354922,11.71928692,-0.34487808,4.09576416,8.82073879,1.87433898,-0.74394178,-2.68656635,2.67942119,-3.33102798
-4.80430889,-1.98402357,-2.19297886,1.71510351,-1.59729242,-1.20573199,0.05855628,11.68824005,-0.36026663,4.07002926,8.78562546,1.89572453,-0.69815725,-2.68566036,2.68656301,-3.32973623
-4.80355930,-1.99682879,-2.19758415,1.53314257,-1.57291448,-1.20614862,0.18345803,11.83146381,-0.32582444,4.17815304,8.91186523,1.94745672,-0.63666630,-2.69085169,2.71818542,-3.31615591
-4.81248665,-1.99891520,-2.15408397,1.85977101,-1.53645277,-1.20534837,0.13427238,11.79167557,-0.32999492,4.17526770,8.87077713,1.95447934,-0.68137830,-2.68513036,2.69184351,-3.34740591
-4.80771065,-2.00497317,-2.17630291,1.85120618,-1.51511788,-1.18607390,0.05612828,11.68132019,-0.33829460,4.11776352,8.77772331,1.84486723,-0.79302955,-2.68598342,2.64863396,-3.34019995
-4.81372690,-2.00746679,-2.14079952,1.84755325,-1.52911282,-1.22043383,0.15349239,11.75458145,-0.31949365,4.21968126,8.88043499,2.00933576,-0.60771561,-2.68932056,2.70818472,-3.34003878
-4.81033659,-2.00688362,-2.14249253,1.88897359,-1.50321221,-1.21763217,0.15193990,11.75731564,-0.29991046,4.22330475,8.87558937,2.02003264,-0.62725323,-2.69302511,2.70929861,-3.34592056
-4.81385231,-2.00772643,-2.14259410,1.98664856,-1.51183891,-1.20767176,0.08663489,11.73410416,-0.31386596,4.19582558,8.83791351,1.94063997,-0.72313160,-2.68384242,2.66813946,-3.35402775
-4.80765438,-1.99084163,-2.19795418,1.73185039,-1.56751299,-1.20756412,0.00993487,11.65318489,-0.34578171,4.13386631,8.76669502,1.87718678,-0.74163020,-2.69705582,2.67109776,-3.34203005
-4.80678463,-2.00173616,-2.16043329,1.68945658,-1.57454562,-1.22742772,0.18053423,11.76389122,-0.29402384,4.25561905,8.89468956,2.05092859,-0.58347481,-2.69664335,2.74325562,-3.34165382
-4.80962229,-1.99576306,-2.11430955,1.78477228,-1.58299565,-1.21480417,0.15967864,11.83610344,-0.28972280,4.27778053,8.93486500,2.02729034,-0.63883078,-2.69013929,2.73163509,-3.35172892
-4.80468369,-1.97481036,-2.18105316,1.61845827,-1.67212033,-1.19713330,0.08473522,11.74561501,-0.31733468,4.20449877,8.82780838,1.92464304,-0.73530900,-2.69343686,2.71849656,-3.34329057
-4.79911804,-1.96536076,-2.21960974,1.49569464,-1.71951389,-1.20443738,0.08342801,11.72632599,-0.33064795,4.18495750,8.82511330,1.94902802,-0.67117810,-2.69104791,2.73284721,-3.33450079
-4.80245543,-1.97858775,-2.13575315,1.56592011,-1.69366252,-1.21022773,0.15559150,11.79056931,-0.29903650,4.24859333,8.88043499,2.01404929,-0.62896955,-2.68590641,2.76928043,-3.33027911
-4.80172920,-1.98131800,-2.13132977,1.62523079,-1.65327346,-1.19893157,0.10420444,11.74091339,-0.31940275,4.20037556,8.83647346,1.93999815,-0.71980309,-2.68688965,2.72841454,-3.33261919
-4.80331278,-1.97836328,-2.12800193,1.68802547,-1.64982367,-1.19098687,0.00565005,11.70465183,-0.34348455,4.13931656,8.78391171,1.82626700,-0.83018577,-2.69439840,2.67985559,-3.35457230
